  1.2010000e+03	  7.0286873e+01	  5.1000000e+01
  1.2020000e+03	  7.2430626e+01	  5.1000000e+01
  1.2030000e+03	  7.4574371e+01	  5.1000000e+01
  1.2040000e+03	  7.6718124e+01	  5.1000000e+01
  1.2050000e+03	  7.8861877e+01	  5.1000000e+01
  1.2060000e+03	  8.1005623e+01	  5.1000000e+01
  1.2070000e+03	  8.3149376e+01	  5.1000000e+01
  1.2080000e+03	  8.5293121e+01	  5.1000000e+01
  1.2090000e+03	  8.7436874e+01	  5.1000000e+01
  1.2100000e+03	  8.9580627e+01	  5.1000000e+01
  1.2110000e+03	  9.1724373e+01	  5.1000000e+01
  1.2120000e+03	  9.3868126e+01	  5.1000000e+01
  1.2130000e+03	  9.6011879e+01	  5.1000000e+01
  1.2140000e+03	  9.8155624e+01	  5.1000000e+01
  1.2150000e+03	  1.0029937e+02	  5.1000000e+01
  1.2160000e+03	  1.0244312e+02	  5.1000000e+01
  1.2170000e+03	  1.0458688e+02	  5.1000000e+01
  1.2180000e+03	  1.0673062e+02	  5.1000000e+01
  1.2190000e+03	  1.0887437e+02	  5.1000000e+01
  1.2200000e+03	  1.1101813e+02	  5.1000000e+01
  1.2210000e+03	  1.1316187e+02	  5.1000000e+01
  1.2220000e+03	  1.1530563e+02	  5.1000000e+01
  1.2230000e+03	  1.1744938e+02	  5.1000000e+01
  1.2240000e+03	  1.1959312e+02	  5.1000000e+01
  1.2250000e+03	  1.2173688e+02	  5.1000000e+01
  1.2260000e+03	  1.2388062e+02	  5.1000000e+01
  1.2270000e+03	  1.2602438e+02	  5.1000000e+01
  1.2280000e+03	  1.2816812e+02	  5.1000000e+01
  1.2290000e+03	  1.3031187e+02	  5.1000000e+01
  1.2300000e+03	  1.3245563e+02	  5.1000000e+01
  1.2310000e+03	  1.3459938e+02	  5.1000000e+01
  1.2320000e+03	  1.3674313e+02	  5.1000000e+01
  1.2330000e+03	  1.3888687e+02	  5.1000000e+01
  1.2340000e+03	  1.4103062e+02	  5.1000000e+01
  1.2350000e+03	  1.4317438e+02	  5.1000000e+01
  1.2360000e+03	  1.4531813e+02	  5.1000000e+01
  1.2370000e+03	  1.4746187e+02	  5.1000000e+01
  1.2380000e+03	  1.4960562e+02	  5.1000000e+01
  1.2390000e+03	  1.5174937e+02	  5.1000000e+01
  1.2400000e+03	  1.5389313e+02	  5.1000000e+01
  1.2410000e+03	  1.5603687e+02	  5.1000000e+01
  1.2420000e+03	  1.5818063e+02	  5.1000000e+01
  1.2430000e+03	  1.6032437e+02	  5.1000000e+01
  1.2440000e+03	  1.6246812e+02	  5.1000000e+01
  1.2450000e+03	  1.6461188e+02	  5.1000000e+01
  1.2460000e+03	  1.6675563e+02	  5.1000000e+01
  1.2470000e+03	  1.6889938e+02	  5.1000000e+01
  1.2480000e+03	  1.7104312e+02	  5.1000000e+01
  1.2490000e+03	  7.0214790e+01	  5.3000000e+01
  1.2500000e+03	  7.2354370e+01	  5.3000000e+01
  1.2510000e+03	  7.4493958e+01	  5.3000000e+01
  1.2520000e+03	  7.6633545e+01	  5.3000000e+01
  1.2530000e+03	  7.8773125e+01	  5.3000000e+01
  1.2540000e+03	  8.0912712e+01	  5.3000000e+01
  1.2550000e+03	  8.3052292e+01	  5.3000000e+01
  1.2560000e+03	  8.5191872e+01	  5.3000000e+01
  1.2570000e+03	  8.7331459e+01	  5.3000000e+01
  1.2580000e+03	  8.9471039e+01	  5.3000000e+01
  1.2590000e+03	  9.1610626e+01	  5.3000000e+01
  1.2600000e+03	  9.3750206e+01	  5.3000000e+01
  1.2610000e+03	  9.5889793e+01	  5.3000000e+01
  1.2620000e+03	  9.8029373e+01	  5.3000000e+01
  1.2630000e+03	  1.0016896e+02	  5.3000000e+01
  1.2640000e+03	  1.0230854e+02	  5.3000000e+01
  1.2650000e+03	  1.0444813e+02	  5.3000000e+01
  1.2660000e+03	  1.0658771e+02	  5.3000000e+01
  1.2670000e+03	  1.0872729e+02	  5.3000000e+01
  1.2680000e+03	  1.1086687e+02	  5.3000000e+01
  1.2690000e+03	  1.1300646e+02	  5.3000000e+01
  1.2700000e+03	  1.1514604e+02	  5.3000000e+01
  1.2710000e+03	  1.1728563e+02	  5.3000000e+01
  1.2720000e+03	  1.1942521e+02	  5.3000000e+01
  1.2730000e+03	  1.2156480e+02	  5.3000000e+01
  1.2740000e+03	  1.2370438e+02	  5.3000000e+01
  1.2750000e+03	  1.2584396e+02	  5.3000000e+01
  1.2760000e+03	  1.2798354e+02	  5.3000000e+01
  1.2770000e+03	  1.3012312e+02	  5.3000000e+01
  1.2780000e+03	  1.3226271e+02	  5.3000000e+01
  1.2790000e+03	  1.3440230e+02	  5.3000000e+01
  1.2800000e+03	  1.3654187e+02	  5.3000000e+01
  1.2810000e+03	  1.3868146e+02	  5.3000000e+01
  1.2820000e+03	  1.4082104e+02	  5.3000000e+01
  1.2830000e+03	  1.4296063e+02	  5.3000000e+01
  1.2840000e+03	  1.4510020e+02	  5.3000000e+01
  1.2850000e+03	  1.4723979e+02	  5.3000000e+01
  1.2860000e+03	  1.4937938e+02	  5.3000000e+01
  1.2870000e+03	  1.5151897e+02	  5.3000000e+01
  1.2880000e+03	  1.5365854e+02	  5.3000000e+01
  1.2890000e+03	  1.5579813e+02	  5.3000000e+01
  1.2900000e+03	  1.5793771e+02	  5.3000000e+01
  1.2910000e+03	  1.6007730e+02	  5.3000000e+01
  1.2920000e+03	  1.6221687e+02	  5.3000000e+01
  1.2930000e+03	  1.6435646e+02	  5.3000000e+01
  1.2940000e+03	  1.6649605e+02	  5.3000000e+01
  1.2950000e+03	  1.6863562e+02	  5.3000000e+01
