  1.0000000e+00	  1.6375000e+02	  5.0000000e+01	  6.4220396e-10	 -6.8907108e-10	  5.5782280e-12	 -1.5019356e-11	  0.0000000e+00	  1.1476316e-11
  2.0000000e+00	  2.6500000e+01	  5.0000000e+01	  1.5293490e-10	  7.2959493e-11	 -5.6202303e-13	  1.3842269e-12	  0.0000000e+00	 -1.2505921e-13
  5.0000000e+00	  1.3725000e+02	  1.5000000e+02	  2.4716211e-09	 -2.2821569e-09	  6.0785457e-12	 -1.6669005e-11	  0.0000000e+00	  1.3695073e-11
  6.0000000e+00	  2.3500000e+01	  1.5000000e+02	  1.8852298e-09	  3.3381919e-10	 -1.6548692e-12	  3.9504710e-12	  0.0000000e+00	 -5.1092881e-13
  9.0000000e+00	  1.6150000e+02	  5.0000000e+01	  6.2961597e-10	 -6.8785044e-10	  5.6379406e-12	 -1.5063758e-11	  0.0000000e+00	  1.1274342e-11
  1.0000000e+01	  1.5925000e+02	  5.0000000e+01	  6.1683747e-10	 -6.8576739e-10	  5.7137515e-12	 -1.5102128e-11	  0.0000000e+00	  1.0875320e-11
  1.1000000e+01	  1.5700000e+02	  5.0000000e+01	  6.0390731e-10	 -6.8289452e-10	  5.7726185e-12	 -1.5116750e-11	  0.0000000e+00	  1.0505564e-11
  1.2000000e+01	  1.5475000e+02	  5.0000000e+01	  5.9086275e-10	 -6.7929595e-10	  5.8154098e-12	 -1.5108444e-11	  0.0000000e+00	  1.0160300e-11
  1.3000000e+01	  1.5250000e+02	  5.0000000e+01	  5.7773891e-10	 -6.7502781e-10	  5.8431567e-12	 -1.5078223e-11	  0.0000000e+00	  9.8353548e-12
  1.4000000e+01	  1.5025000e+02	  5.0000000e+01	  5.6456839e-10	 -6.7013933e-10	  5.8569837e-12	 -1.5027243e-11	  0.0000000e+00	  9.5271699e-12
  1.5000000e+01	  1.4800000e+02	  5.0000000e+01	  5.5138138e-10	 -6.6467354e-10	  5.8580506e-12	 -1.4956732e-11	  0.0000000e+00	  9.2327639e-12
  1.6000000e+01	  1.4575000e+02	  5.0000000e+01	  5.3820531e-10	 -6.5866806e-10	  5.8475052e-12	 -1.4867940e-11	  0.0000000e+00	  8.9496735e-12
  1.7000000e+01	  1.4350000e+02	  5.0000000e+01	  5.2506510e-10	 -6.5215611e-10	  5.8264500e-12	 -1.4762100e-11	  0.0000000e+00	  8.6758907e-12
  1.8000000e+01	  1.4125000e+02	  5.0000000e+01	  5.1198329e-10	 -6.4516675e-10	  5.7959202e-12	 -1.4640395e-11	  0.0000000e+00	  8.4097954e-12
  1.9000000e+01	  1.3900000e+02	  5.0000000e+01	  4.9898008e-10	 -6.3772571e-10	  5.7568702e-12	 -1.4503942e-11	  0.0000000e+00	  8.1500908e-12
  2.0000000e+01	  1.3675000e+02	  5.0000000e+01	  4.8607368e-10	 -6.2985589e-10	  5.7101650e-12	 -1.4353777e-11	  0.0000000e+00	  7.8957518e-12
  2.1000000e+01	  1.3450000e+02	  5.0000000e+01	  4.7328047e-10	 -6.2157768e-10	  5.6565785e-12	 -1.4190846e-11	  0.0000000e+00	  7.6459707e-12
  2.2000000e+01	  1.3225000e+02	  5.0000000e+01	  4.6061510e-10	 -6.1290922e-10	  5.5967956e-12	 -1.4016011e-11	  0.0000000e+00	  7.4001196e-12
  2.3000000e+01	  1.3000000e+02	  5.0000000e+01	  4.4809087e-10	 -6.0386696e-10	  5.5314139e-12	 -1.3830046e-11	  0.0000000e+00	  7.1577111e-12
  2.4000000e+01	  1.2775000e+02	  5.0000000e+01	  4.3571979e-10	 -5.9446570e-10	  5.4609516e-12	 -1.3633644e-11	  0.0000000e+00	  6.9183752e-12
  2.5000000e+01	  1.2550000e+02	  5.0000000e+01	  4.2351272e-10	 -5.8471883e-10	  5.3858506e-12	 -1.3427414e-11	  0.0000000e+00	  6.6818343e-12
  2.6000000e+01	  1.2325000e+02	  5.0000000e+01	  4.1147974e-10	 -5.7463856e-10	  5.3064866e-12	 -1.3211900e-11	  0.0000000e+00	  6.4478869e-12
