  2.3510000e+03	  7.7117516e+01	  5.0666668e+01
  2.3520000e+03	  7.6448441e+01	  5.1333332e+01
  2.3530000e+03	  7.9154114e+01	  5.0666668e+01
  2.3540000e+03	  7.8484398e+01	  5.1333332e+01
  2.3550000e+03	  8.1190712e+01	  5.0666668e+01
  2.3560000e+03	  8.0520355e+01	  5.1333332e+01
  2.3570000e+03	  8.3227303e+01	  5.0666668e+01
  2.3580000e+03	  8.2556313e+01	  5.1333332e+01
  2.3590000e+03	  8.5263901e+01	  5.0666668e+01
  2.3600000e+03	  8.4592270e+01	  5.1333332e+01
  2.3610000e+03	  8.7300499e+01	  5.0666668e+01
  2.3620000e+03	  8.6628227e+01	  5.1333332e+01
  2.3630000e+03	  8.9337090e+01	  5.0666668e+01
  2.3640000e+03	  8.8664185e+01	  5.1333332e+01
  2.3650000e+03	  9.1373688e+01	  5.0666668e+01
  2.3660000e+03	  9.0700142e+01	  5.1333332e+01
  2.3670000e+03	  9.3410286e+01	  5.0666668e+01
  2.3680000e+03	  9.2736099e+01	  5.1333332e+01
  2.3690000e+03	  9.5446877e+01	  5.0666668e+01
  2.3700000e+03	  9.4772057e+01	  5.1333332e+01
  2.3710000e+03	  9.7483475e+01	  5.0666668e+01
  2.3720000e+03	  9.6808014e+01	  5.1333332e+01
  2.3730000e+03	  9.9520073e+01	  5.0666668e+01
  2.3740000e+03	  9.8843971e+01	  5.1333332e+01
  2.3750000e+03	  1.0155666e+02	  5.0666668e+01
  2.3760000e+03	  1.0087993e+02	  5.1333332e+01
  2.3770000e+03	  1.0359326e+02	  5.0666668e+01
  2.3780000e+03	  1.0291589e+02	  5.1333332e+01
  2.3790000e+03	  1.0562986e+02	  5.0666668e+01
  2.3800000e+03	  1.0495184e+02	  5.1333332e+01
  2.3810000e+03	  1.0766645e+02	  5.0666668e+01
  2.3820000e+03	  1.0698780e+02	  5.1333332e+01
  2.3830000e+03	  1.0970305e+02	  5.0666668e+01
  2.3840000e+03	  1.0902376e+02	  5.1333332e+01
  2.3850000e+03	  1.1173965e+02	  5.0666668e+01
  2.3860000e+03	  1.1105972e+02	  5.1333332e+01
  2.3870000e+03	  1.1377624e+02	  5.0666668e+01
  2.3880000e+03	  1.1309567e+02	  5.1333332e+01
  2.3890000e+03	  1.1581284e+02	  5.0666668e+01
  2.3900000e+03	  1.1513163e+02	  5.1333332e+01
  2.3910000e+03	  1.1784943e+02	  5.0666668e+01
  2.3920000e+03	  1.1716759e+02	  5.1333332e+01
  2.3930000e+03	  1.1988602e+02	  5.0666668e+01
  2.3940000e+03	  1.1920354e+02	  5.1333332e+01
  2.3950000e+03	  1.2192262e+02	  5.0666668e+01
  2.3960000e+03	  1.2123950e+02	  5.1333332e+01
  2.3970000e+03	  1.2395922e+02	  5.0666668e+01
  2.3980000e+03	  1.2327546e+02	  5.1333332e+01
  2.3990000e+03	  1.2599582e+02	  5.0666668e+01
  2.4000000e+03	  1.2531142e+02	  5.1333332e+01
  2.4010000e+03	  1.2803241e+02	  5.0666668e+01
  2.4020000e+03	  1.2734738e+02	  5.1333332e+01
  2.4030000e+03	  1.3006900e+02	  5.0666668e+01
  2.4040000e+03	  1.2938333e+02	  5.1333332e+01
  2.4050000e+03	  1.3210561e+02	  5.0666668e+01
  2.4060000e+03	  1.3141930e+02	  5.1333332e+01
  2.4070000e+03	  1.3414220e+02	  5.0666668e+01
  2.4080000e+03	  1.3345525e+02	  5.1333332e+01
  2.4090000e+03	  1.3617879e+02	  5.0666668e+01
  2.4100000e+03	  1.3549121e+02	  5.1333332e+01
  2.4110000e+03	  1.3821539e+02	  5.0666668e+01
  2.4120000e+03	  1.3752716e+02	  5.1333332e+01
  2.4130000e+03	  1.4025198e+02	  5.0666668e+01
  2.4140000e+03	  1.3956313e+02	  5.1333332e+01
