  2.2010000e+03	  4.6818035e+01	  5.0653595e+01
  2.2020000e+03	  4.7635471e+01	  5.1307190e+01
  2.2030000e+03	  4.8840168e+01	  5.0653595e+01
  2.2040000e+03	  4.9657013e+01	  5.1307190e+01
  2.2050000e+03	  5.0862301e+01	  5.0653595e+01
  2.2060000e+03	  5.1678551e+01	  5.1307190e+01
  2.2070000e+03	  5.2884430e+01	  5.0653595e+01
  2.2080000e+03	  5.3700089e+01	  5.1307190e+01
  2.2090000e+03	  5.4906567e+01	  5.0653595e+01
  2.2100000e+03	  5.5721626e+01	  5.1307190e+01
  2.2110000e+03	  5.6928699e+01	  5.0653595e+01
  2.2120000e+03	  5.7743168e+01	  5.1307190e+01
  2.2130000e+03	  5.8950832e+01	  5.0653595e+01
  2.2140000e+03	  5.9764706e+01	  5.1307190e+01
  2.2150000e+03	  6.0972965e+01	  5.0653595e+01
  2.2160000e+03	  6.1786243e+01	  5.1307190e+01
  2.2170000e+03	  6.2995098e+01	  5.0653595e+01
  2.2180000e+03	  6.3807781e+01	  5.1307190e+01
  2.2190000e+03	  6.5017227e+01	  5.0653595e+01
  2.2200000e+03	  6.5829323e+01	  5.1307190e+01
  2.2210000e+03	  6.7039368e+01	  5.0653595e+01
  2.2220000e+03	  6.7850861e+01	  5.1307190e+01
  2.2230000e+03	  6.9061501e+01	  5.0653595e+01
  2.2240000e+03	  6.9872398e+01	  5.1307190e+01
  2.2250000e+03	  7.1083633e+01	  5.0653595e+01
  2.2260000e+03	  7.1893936e+01	  5.1307190e+01
  2.2270000e+03	  7.3105766e+01	  5.0653595e+01
  2.2280000e+03	  7.3915482e+01	  5.1307190e+01
  2.2290000e+03	  7.5127899e+01	  5.0653595e+01
  2.2300000e+03	  7.5937019e+01	  5.1307190e+01
  2.2310000e+03	  7.7150032e+01	  5.0653595e+01
  2.2320000e+03	  7.7958557e+01	  5.1307190e+01
  2.2330000e+03	  7.9172165e+01	  5.0653595e+01
  2.2340000e+03	  7.9980095e+01	  5.1307190e+01
  2.2350000e+03	  8.1194290e+01	  5.0653595e+01
  2.2360000e+03	  8.2001633e+01	  5.1307190e+01
  2.2370000e+03	  8.3216431e+01	  5.0653595e+01
  2.2380000e+03	  8.4023170e+01	  5.1307190e+01
  2.2390000e+03	  8.5238564e+01	  5.0653595e+01
  2.2400000e+03	  8.6044708e+01	  5.1307190e+01
  2.2410000e+03	  8.7260696e+01	  5.0653595e+01
  2.2420000e+03	  8.8066254e+01	  5.1307190e+01
  2.2430000e+03	  8.9282829e+01	  5.0653595e+01
  2.2440000e+03	  9.0087791e+01	  5.1307190e+01
  2.2450000e+03	  9.1304962e+01	  5.0653595e+01
  2.2460000e+03	  9.2109329e+01	  5.1307190e+01
  2.2470000e+03	  9.3327095e+01	  5.0653595e+01
  2.2480000e+03	  9.4130867e+01	  5.1307190e+01
  2.2490000e+03	  9.5349228e+01	  5.0653595e+01
  2.2500000e+03	  9.6152405e+01	  5.1307190e+01
  2.2510000e+03	  9.7371361e+01	  5.0653595e+01
  2.2520000e+03	  9.8173950e+01	  5.1307190e+01
  2.2530000e+03	  9.9393494e+01	  5.0653595e+01
  2.2540000e+03	  1.0019549e+02	  5.1307190e+01
  2.2550000e+03	  1.0141563e+02	  5.0653595e+01
  2.2560000e+03	  1.0221702e+02	  5.1307190e+01
  2.2570000e+03	  1.0343776e+02	  5.0653595e+01
  2.2580000e+03	  1.0423856e+02	  5.1307190e+01
  2.2590000e+03	  1.0545989e+02	  5.0653595e+01
  2.2600000e+03	  1.0626010e+02	  5.1307190e+01
  2.2610000e+03	  1.0748203e+02	  5.0653595e+01
  2.2620000e+03	  1.0828164e+02	  5.1307190e+01
  2.2630000e+03	  1.0950416e+02	  5.0653595e+01
  2.2640000e+03	  1.1030318e+02	  5.1307190e+01
  2.2650000e+03	  1.1152629e+02	  5.0653595e+01
  2.2660000e+03	  1.1232471e+02	  5.1307190e+01
  2.2670000e+03	  1.1354842e+02	  5.0653595e+01
  2.2680000e+03	  1.1434626e+02	  5.1307190e+01
  2.2690000e+03	  1.1557056e+02	  5.0653595e+01
  2.2700000e+03	  1.1636780e+02	  5.1307190e+01
  2.2710000e+03	  1.1759269e+02	  5.0653595e+01
  2.2720000e+03	  1.1838934e+02	  5.1307190e+01
  2.2730000e+03	  1.1961483e+02	  5.0653595e+01
  2.2740000e+03	  1.2041087e+02	  5.1307190e+01
  2.2750000e+03	  1.2163696e+02	  5.0653595e+01
  2.2760000e+03	  1.2243241e+02	  5.1307190e+01
  2.2770000e+03	  1.2365909e+02	  5.0653595e+01
  2.2780000e+03	  1.2445395e+02	  5.1307190e+01
  2.2790000e+03	  1.2568122e+02	  5.0653595e+01
  2.2800000e+03	  1.2647549e+02	  5.1307190e+01
  2.2810000e+03	  1.2770336e+02	  5.0653595e+01
  2.2820000e+03	  1.2849702e+02	  5.1307190e+01
  2.2830000e+03	  1.2972549e+02	  5.0653595e+01
  2.2840000e+03	  1.3051857e+02	  5.1307190e+01
  2.2850000e+03	  1.3174762e+02	  5.0653595e+01
  2.2860000e+03	  1.3254012e+02	  5.1307190e+01
  2.2870000e+03	  1.3376976e+02	  5.0653595e+01
  2.2880000e+03	  1.3456165e+02	  5.1307190e+01
  2.2890000e+03	  4.7248810e+01	  5.2614380e+01
  2.2900000e+03	  4.8065655e+01	  5.3267975e+01
  2.2910000e+03	  4.9269161e+01	  5.2614380e+01
  2.2920000e+03	  5.0085415e+01	  5.3267975e+01
  2.2930000e+03	  5.1289513e+01	  5.2614380e+01
  2.2940000e+03	  5.2105167e+01	  5.3267975e+01
  2.2950000e+03	  5.3309864e+01	  5.2614380e+01
  2.2960000e+03	  5.4124924e+01	  5.3267975e+01
  2.2970000e+03	  5.5330212e+01	  5.2614380e+01
  2.2980000e+03	  5.6144680e+01	  5.3267975e+01
  2.2990000e+03	  5.7350563e+01	  5.2614380e+01
  2.3000000e+03	  5.8164440e+01	  5.3267975e+01
  2.3010000e+03	  5.9370914e+01	  5.2614380e+01
  2.3020000e+03	  6.0184193e+01	  5.3267975e+01
  2.3030000e+03	  6.1391266e+01	  5.2614380e+01
