  1.0000000e+00	  1.2275000e+02	  5.0000000e+01	 -1.2868445e-11	 -1.7146337e-09	  5.0537044e-12	 -1.1850944e-11	  0.0000000e+00	 -1.8736109e-12
  2.0000000e+00	  5.8500000e+01	  5.0000000e+01	 -2.5590971e-10	 -1.5793029e-09	  2.9028759e-12	 -6.9530974e-12	  0.0000000e+00	  2.3536769e-12
  5.0000000e+00	  1.2825000e+02	  1.5000000e+02	  7.0871664e-10	 -2.9894258e-09	  4.2055738e-12	 -9.7397611e-12	  0.0000000e+00	 -6.0833348e-13
  6.0000000e+00	  4.5500000e+01	  1.5000000e+02	  3.2980962e-10	 -1.9345026e-09	  3.7930265e-13	 -8.1449658e-13	  0.0000000e+00	 -9.5745508e-14
  9.0000000e+00	  1.2096528e+02	  5.0000000e+01	 -2.1882184e-11	 -1.7070427e-09	  5.0466836e-12	 -1.1853297e-11	  0.0000000e+00	 -1.8370945e-12
  1.0000000e+01	  1.1918056e+02	  5.0000000e+01	 -3.0874150e-11	 -1.6995426e-09	  5.0212130e-12	 -1.1832840e-11	  0.0000000e+00	 -1.7541642e-12
  1.1000000e+01	  1.1739584e+02	  5.0000000e+01	 -3.9800628e-11	 -1.6922030e-09	  4.9708844e-12	 -1.1779720e-11	  0.0000000e+00	 -1.6368700e-12
  1.2000000e+01	  1.1561111e+02	  5.0000000e+01	 -4.8616954e-11	 -1.6850740e-09	  4.8959690e-12	 -1.1693949e-11	  0.0000000e+00	 -1.5008065e-12
  1.3000000e+01	  1.1382639e+02	  5.0000000e+01	 -5.7280222e-11	 -1.6781871e-09	  4.7981471e-12	 -1.1577209e-11	  0.0000000e+00	 -1.3603198e-12
  1.4000000e+01	  1.1204166e+02	  5.0000000e+01	 -6.5751474e-11	 -1.6715574e-09	  4.6803013e-12	 -1.1432623e-11	  0.0000000e+00	 -1.2279621e-12
  1.5000000e+01	  1.1025694e+02	  5.0000000e+01	 -7.3997919e-11	 -1.6651854e-09	  4.5462679e-12	 -1.1264462e-11	  0.0000000e+00	 -1.1140658e-12
  1.6000000e+01	  1.0847222e+02	  5.0000000e+01	 -8.1994210e-11	 -1.6590599e-09	  4.4005593e-12	 -1.1077832e-11	  0.0000000e+00	 -1.0264609e-12
  1.7000000e+01	  1.0668750e+02	  5.0000000e+01	 -8.9723493e-11	 -1.6531609e-09	  4.2480837e-12	 -1.0878343e-11	  0.0000000e+00	 -9.7033959e-13
  1.8000000e+01	  1.0490278e+02	  5.0000000e+01	 -9.7177863e-11	 -1.6474628e-09	  4.0938711e-12	 -1.0671787e-11	  0.0000000e+00	 -9.4825894e-13
  1.9000000e+01	  1.0311806e+02	  5.0000000e+01	 -1.0435838e-10	 -1.6419371e-09	  3.9428274e-12	 -1.0463847e-11	  0.0000000e+00	 -9.6026843e-13
  2.0000000e+01	  1.0133334e+02	  5.0000000e+01	 -1.1127462e-10	 -1.6365554e-09	  3.7995193e-12	 -1.0259837e-11	  0.0000000e+00	 -1.0041294e-12
  2.1000000e+01	  9.9548615e+01	  5.0000000e+01	 -1.1794397e-10	 -1.6312921e-09	  3.6679978e-12	 -1.0064496e-11	  0.0000000e+00	 -1.0756053e-12
  2.2000000e+01	  9.7763885e+01	  5.0000000e+01	 -1.2439054e-10	 -1.6261260e-09	  3.5516627e-12	 -9.8818132e-12	  0.0000000e+00	 -1.1687968e-12
  2.3000000e+01	  9.5979164e+01	  5.0000000e+01	 -1.3064382e-10	 -1.6210427e-09	  3.4531592e-12	 -9.7149077e-12	  0.0000000e+00	 -1.2764989e-12
  2.4000000e+01	  9.4194443e+01	  5.0000000e+01	 -1.3673743e-10	 -1.6160355e-09	  3.3743119e-12	 -9.5659461e-12	  0.0000000e+00	 -1.3905670e-12
  2.5000000e+01	  9.2409721e+01	  5.0000000e+01	 -1.4270750e-10	 -1.6111065e-09	  3.3160844e-12	 -9.4360891e-12	  0.0000000e+00	 -1.5022853e-12
  2.6000000e+01	  9.0625000e+01	  5.0000000e+01	 -1.4859111e-10	 -1.6062669e-09	  3.2785662e-12	 -9.3254796e-12	  0.0000000e+00	 -1.6027214e-12
  2.7000000e+01	  8.8840279e+01	  5.0000000e+01	 -1.5442479e-10	 -1.6015372e-09	  3.2609805e-12	 -9.2332487e-12	  0.0000000e+00	 -1.6830763e-12
  2.8000000e+01	  8.7055557e+01	  5.0000000e+01	 -1.6024292e-10	 -1.5969471e-09	  3.2617151e-12	 -9.1575549e-12	  0.0000000e+00	 -1.7350197e-12
  2.9000000e+01	  8.5270836e+01	  5.0000000e+01	 -1.6607632e-10	 -1.5925343e-09	  3.2783730e-12	 -9.0956478e-12	  0.0000000e+00	 -1.7510125e-12
  3.0000000e+01	  8.3486115e+01	  5.0000000e+01	 -1.7195093e-10	 -1.5883436e-09	  3.3078468e-12	 -9.0439574e-12	  0.0000000e+00	 -1.7246134e-12
  3.1000000e+01	  8.1701385e+01	  5.0000000e+01	 -1.7788658e-10	 -1.5844255e-09	  3.3464139e-12	 -8.9982058e-12	  0.0000000e+00	 -1.6507611e-12
  3.2000000e+01	  7.9916664e+01	  5.0000000e+01	 -1.8389593e-10	 -1.5808349e-09	  3.3898581e-12	 -8.9535584e-12	  0.0000000e+00	 -1.5260295e-12
  3.3000000e+01	  7.8131943e+01	  5.0000000e+01	 -1.8998386e-10	 -1.5776285e-09	  3.4336143e-12	 -8.9047866e-12	  0.0000000e+00	 -1.3488411e-12
  3.4000000e+01	  7.6347221e+01	  5.0000000e+01	 -1.9614692e-10	 -1.5748626e-09	  3.4729359e-12	 -8.8464661e-12	  0.0000000e+00	 -1.1196278e-12
  3.5000000e+01	  7.4562500e+01	  5.0000000e+01	 -2.0237309e-10	 -1.5725916e-09	  3.5030826e-12	 -8.7731914e-12	  0.0000000e+00	 -8.4092808e-13
  3.6000000e+01	  7.2777779e+01	  5.0000000e+01	 -2.0864208e-10	 -1.5708647e-09	  3.5195217e-12	 -8.6798103e-12	  0.0000000e+00	 -5.1740551e-13
  3.7000000e+01	  7.0993057e+01	  5.0000000e+01	 -2.1492580e-10	 -1.5697240e-09	  3.5181372e-12	 -8.5616609e-12	  0.0000000e+00	 -1.5577929e-13
  3.8000000e+01	  6.9208336e+01	  5.0000000e+01	 -2.2118930e-10	 -1.5692024e-09	  3.4954355e-12	 -8.4148053e-12	  0.0000000e+00	  2.3534104e-13
  3.9000000e+01	  6.7423615e+01	  5.0000000e+01	 -2.2739211e-10	 -1.5693212e-09	  3.4487398e-12	 -8.2362528e-12	  0.0000000e+00	  6.4571704e-13
  4.0000000e+01	  6.5638885e+01	  5.0000000e+01	 -2.3348973e-10	 -1.5700887e-09	  3.3763571e-12	 -8.0241551e-12	  0.0000000e+00	  1.0638360e-12
  4.1000000e+01	  6.3854168e+01	  5.0000000e+01	 -2.3943553e-10	 -1.5714990e-09	  3.2777143e-12	 -7.7779614e-12	  0.0000000e+00	  1.4773487e-12
  4.2000000e+01	  6.2069443e+01	  5.0000000e+01	 -2.4518301e-10	 -1.5735313e-09	  3.1534434e-12	 -7.4985226e-12	  0.0000000e+00	  1.8735749e-12
  4.3000000e+01	  6.0284721e+01	  5.0000000e+01	 -2.5068772e-10	 -1.5761494e-09	  3.0054216e-12	 -7.1881424e-12	  0.0000000e+00	  2.2400454e-12
  1.2700000e+02	  1.2286000e+02	  5.2000000e+01	 -7.5802645e-12	 -1.7387868e-09	  5.0491191e-12	 -1.1847402e-11	  0.0000000e+00	 -1.8870530e-12
  1.2800000e+02	  1.2297000e+02	  5.4000000e+01	 -2.3005274e-12	 -1.7629666e-09	  5.0509692e-12	 -1.1858033e-11	  0.0000000e+00	 -1.8987889e-12
  1.2900000e+02	  1.2308000e+02	  5.6000000e+01	  3.0147820e-12	 -1.7871986e-09	  5.0578075e-12	 -1.1879557e-11	  0.0000000e+00	 -1.9090439e-12
  1.3000000e+02	  1.2319000e+02	  5.8000000e+01	  8.4067935e-12	 -1.8115023e-09	  5.0684439e-12	 -1.1909287e-11	  0.0000000e+00	 -1.9180170e-12
  1.3100000e+02	  1.2330000e+02	  6.0000000e+01	  1.3913786e-11	 -1.8358922e-09	  5.0819032e-12	 -1.1945022e-11	  0.0000000e+00	 -1.9258802e-12
  1.3200000e+02	  1.2341000e+02	  6.2000000e+01	  1.9571216e-11	 -1.8603791e-09	  5.0973995e-12	 -1.1984999e-11	  0.0000000e+00	 -1.9327831e-12
  1.3300000e+02	  1.2352000e+02	  6.4000000e+01	  2.5411763e-11	 -1.8849704e-09	  5.1142870e-12	 -1.2027789e-11	  0.0000000e+00	 -1.9388759e-12
  1.3400000e+02	  1.2363000e+02	  6.6000000e+01	  3.1465681e-11	 -1.9096713e-09	  5.1320428e-12	 -1.2072223e-11	  0.0000000e+00	 -1.9442774e-12
  1.3500000e+02	  1.2374000e+02	  6.8000000e+01	  3.7760732e-11	 -1.9344846e-09	  5.1502656e-12	 -1.2117400e-11	  0.0000000e+00	 -1.9490711e-12
  1.3600000e+02	  1.2385000e+02	  7.0000000e+01	  4.4322424e-11	 -1.9594115e-09	  5.1686351e-12	 -1.2162627e-11	  0.0000000e+00	 -1.9533398e-12
  1.3700000e+02	  1.2396000e+02	  7.2000000e+01	  5.1174259e-11	 -1.9844519e-09	  5.1868995e-12	 -1.2207358e-11	  0.0000000e+00	 -1.9571551e-12
  1.3800000e+02	  1.2407000e+02	  7.4000000e+01	  5.8337876e-11	 -2.0096054e-09	  5.2048687e-12	 -1.2251180e-11	  0.0000000e+00	 -1.9605723e-12
  1.3900000e+02	  1.2418000e+02	  7.6000000e+01	  6.5833235e-11	 -2.0348698e-09	  5.2223963e-12	 -1.2293787e-11	  0.0000000e+00	 -1.9636387e-12
  1.4000000e+02	  1.2429000e+02	  7.8000000e+01	  7.3678855e-11	 -2.0602433e-09	  5.2393732e-12	 -1.2334946e-11	  0.0000000e+00	 -1.9663880e-12
  1.4100000e+02	  1.2440000e+02	  8.0000000e+01	  8.1891910e-11	 -2.0857234e-09	  5.2557208e-12	 -1.2374496e-11	  0.0000000e+00	 -1.9688413e-12
  1.4200000e+02	  1.2451000e+02	  8.2000000e+01	  9.0488457e-11	 -2.1113071e-09	  5.2713806e-12	 -1.2412319e-11	  0.0000000e+00	 -1.9710121e-12
  1.4300000e+02	  1.2462000e+02	  8.4000000e+01	  9.9483588e-11	 -2.1369915e-09	  5.2863092e-12	 -1.2448329e-11	  0.0000000e+00	 -1.9729008e-12
  1.4400000e+02	  1.2473000e+02	  8.6000000e+01	  1.0889157e-10	 -2.1627733e-09	  5.3004805e-12	 -1.2482474e-11	  0.0000000e+00	 -1.9744980e-12
  1.4500000e+02	  1.2484000e+02	  8.8000000e+01	  1.1872592e-10	 -2.1886495e-09	  5.3138613e-12	 -1.2514703e-11	  0.0000000e+00	 -1.9758028e-12
  1.4600000e+02	  1.2495000e+02	  9.0000000e+01	  1.2899978e-10	 -2.2146165e-09	  5.3264199e-12	 -1.2544933e-11	  0.0000000e+00	 -1.9767859e-12
  1.4700000e+02	  1.2506000e+02	  9.2000000e+01	  1.3972576e-10	 -2.2406708e-09	  5.3381362e-12	 -1.2573112e-11	  0.0000000e+00	 -1.9773935e-12
  1.4800000e+02	  1.2517000e+02	  9.4000000e+01	  1.5091614e-10	 -2.2668090e-09	  5.3489786e-12	 -1.2599178e-11	  0.0000000e+00	 -1.9775752e-12
  1.4900000e+02	  1.2528000e+02	  9.6000000e+01	  1.6258306e-10	 -2.2930269e-09	  5.3589056e-12	 -1.2623032e-11	  0.0000000e+00	 -1.9772688e-12
  1.5000000e+02	  1.2539000e+02	  9.8000000e+01	  1.7473852e-10	 -2.3193210e-09	  5.3678659e-12	 -1.2644549e-11	  0.0000000e+00	 -1.9763982e-12
  1.5100000e+02	  1.2550000e+02	  1.0000000e+02	  1.8739457e-10	 -2.3456865e-09	  5.3757936e-12	 -1.2663568e-11	  0.0000000e+00	 -1.9748717e-12
  1.5200000e+02	  1.2561000e+02	  1.0200000e+02	  2.0056332e-10	 -2.3721194e-09	  5.3826084e-12	 -1.2679888e-11	  0.0000000e+00	 -1.9725779e-12
  1.5300000e+02	  1.2572000e+02	  1.0400000e+02	  2.1425703e-10	 -2.3986140e-09	  5.3882085e-12	 -1.2693259e-11	  0.0000000e+00	 -1.9693908e-12
  1.5400000e+02	  1.2583000e+02	  1.0600000e+02	  2.2848823e-10	 -2.4251650e-09	  5.3924695e-12	 -1.2703373e-11	  0.0000000e+00	 -1.9651605e-12
  1.5500000e+02	  1.2594000e+02	  1.0800000e+02	  2.4326974e-10	 -2.4517659e-09	  5.3952415e-12	 -1.2709857e-11	  0.0000000e+00	 -1.9597143e-12
  1.5600000e+02	  1.2605000e+02	  1.1000000e+02	  2.5861480e-10	 -2.4784097e-09	  5.3963440e-12	 -1.2712261e-11	  0.0000000e+00	 -1.9528480e-12
  1.5700000e+02	  1.2616000e+02	  1.1200000e+02	  2.7453706e-10	 -2.5050881e-09	  5.3955703e-12	 -1.2710069e-11	  0.0000000e+00	 -1.9443271e-12
  1.5800000e+02	  1.2627000e+02	  1.1400000e+02	  2.9105054e-10	 -2.5317917e-09	  5.3926629e-12	 -1.2702654e-11	  0.0000000e+00	 -1.9338981e-12
  1.5900000e+02	  1.2638000e+02	  1.1600000e+02	  3.0817002e-10	 -2.5585098e-09	  5.3873173e-12	 -1.2689256e-11	  0.0000000e+00	 -1.9212520e-12
  1.6000000e+02	  1.2649000e+02	  1.1800000e+02	  3.2591074e-10	 -2.5852303e-09	  5.3791932e-12	 -1.2669009e-11	  0.0000000e+00	 -1.9060166e-12
  1.6100000e+02	  1.2660000e+02	  1.2000000e+02	  3.4428849e-10	 -2.6119382e-09	  5.3678876e-12	 -1.2640918e-11	  0.0000000e+00	 -1.8877760e-12
  1.6200000e+02	  1.2671000e+02	  1.2200000e+02	  3.6331974e-10	 -2.6386173e-09	  5.3529282e-12	 -1.2603806e-11	  0.0000000e+00	 -1.8660477e-12
  1.6300000e+02	  1.2682000e+02	  1.2400000e+02	  3.8302159e-10	 -2.6652482e-09	  5.3337681e-12	 -1.2556306e-11	  0.0000000e+00	 -1.8402708e-12
  1.6400000e+02	  1.2693000e+02	  1.2600000e+02	  4.0341178e-10	 -2.6918086e-09	  5.3097735e-12	 -1.2496832e-11	  0.0000000e+00	 -1.8097969e-12
  1.6500000e+02	  1.2704000e+02	  1.2800000e+02	  4.2450862e-10	 -2.7182723e-09	  5.2802055e-12	 -1.2423533e-11	  0.0000000e+00	 -1.7738666e-12
  1.6600000e+02	  1.2715000e+02	  1.3000000e+02	  4.4633108e-10	 -2.7446090e-09	  5.2442117e-12	 -1.2334265e-11	  0.0000000e+00	 -1.7315925e-12
  1.6700000e+02	  1.2726000e+02	  1.3200000e+02	  4.6889848e-10	 -2.7707836e-09	  5.2007986e-12	 -1.2226531e-11	  0.0000000e+00	 -1.6819379e-12
  1.6800000e+02	  1.2737000e+02	  1.3400000e+02	  4.9223070e-10	 -2.7967553e-09	  5.1488128e-12	 -1.2097426e-11	  0.0000000e+00	 -1.6236846e-12
  1.6900000e+02	  1.2748000e+02	  1.3600000e+02	  5.1634769e-10	 -2.8224763e-09	  5.0869196e-12	 -1.1943575e-11	  0.0000000e+00	 -1.5554038e-12
  1.7000000e+02	  1.2759000e+02	  1.3800000e+02	  5.4126936e-10	 -2.8478906e-09	  5.0135516e-12	 -1.1761024e-11	  0.0000000e+00	 -1.4754251e-12
  1.7100000e+02	  1.2770000e+02	  1.4000000e+02	  5.6701560e-10	 -2.8729341e-09	  4.9268831e-12	 -1.1545131e-11	  0.0000000e+00	 -1.3817580e-12
  1.7200000e+02	  1.2781000e+02	  1.4200000e+02	  5.9360528e-10	 -2.8975304e-09	  4.8247929e-12	 -1.1290493e-11	  0.0000000e+00	 -1.2720406e-12
  1.7300000e+02	  1.2792000e+02	  1.4400000e+02	  6.2105615e-10	 -2.9215907e-09	  4.7047956e-12	 -1.0990778e-11	  0.0000000e+00	 -1.1434852e-12
  1.7400000e+02	  1.2803000e+02	  1.4600000e+02	  6.4938388e-10	 -2.9450116e-09	  4.5639746e-12	 -1.0638531e-11	  0.0000000e+00	 -9.9277628e-13
  1.7500000e+02	  1.2814000e+02	  1.4800000e+02	  6.7860123e-10	 -2.9676710e-09	  4.3989088e-12	 -1.0224975e-11	  0.0000000e+00	 -8.1596541e-13
  1.7600000e+02	  1.2595139e+02	  1.5000000e+02	  6.9920536e-10	 -2.9532286e-09	  4.1797308e-12	 -9.5393042e-12	  0.0000000e+00	  2.6170873e-13
  1.7700000e+02	  1.2365278e+02	  1.5000000e+02	  6.8943790e-10	 -2.9204665e-09	  4.3707919e-12	 -9.5772305e-12	  0.0000000e+00	  1.8522421e-12
  1.7800000e+02	  1.2135416e+02	  1.5000000e+02	  6.7904010e-10	 -2.8906928e-09	  4.7039725e-12	 -9.8051142e-12	  0.0000000e+00	  3.1361452e-12
  1.7900000e+02	  1.1905556e+02	  1.5000000e+02	  6.6774203e-10	 -2.8633718e-09	  5.1328846e-12	 -1.0166424e-11	  0.0000000e+00	  4.0704050e-12
  1.8000000e+02	  1.1675694e+02	  1.5000000e+02	  6.5538097e-10	 -2.8379221e-09	  5.6113994e-12	 -1.0605044e-11	  0.0000000e+00	  4.6403250e-12
  1.8100000e+02	  1.1445834e+02	  1.5000000e+02	  6.4189698e-10	 -2.8137583e-09	  6.0967624e-12	 -1.1068787e-11	  0.0000000e+00	  4.8559151e-12
  1.8200000e+02	  1.1215972e+02	  1.5000000e+02	  6.2732164e-10	 -2.7903211e-09	  6.5519062e-12	 -1.1512011e-11	  0.0000000e+00	  4.7472022e-12
  1.8300000e+02	  1.0986111e+02	  1.5000000e+02	  6.1176336e-10	 -2.7671052e-09	  6.9469560e-12	 -1.1897334e-11	  0.0000000e+00	  4.3590158e-12
  1.8400000e+02	  1.0756250e+02	  1.5000000e+02	  5.9538940e-10	 -2.7436775e-09	  7.2599700e-12	 -1.2196517e-11	  0.0000000e+00	  3.7456991e-12
  1.8500000e+02	  1.0526389e+02	  1.5000000e+02	  5.7840766e-10	 -2.7196869e-09	  7.4770077e-12	 -1.2390581e-11	  0.0000000e+00	  2.9661180e-12
  1.8600000e+02	  1.0296528e+02	  1.5000000e+02	  5.6104865e-10	 -2.6948708e-09	  7.5916374e-12	 -1.2469302e-11	  0.0000000e+00	  2.0792521e-12
