  1.0000000e+00	  1.6150000e+02	  5.0000000e+01	 -3.2155474e-09	  2.4940188e-09	 -5.5719969e-12	  1.2776666e-11	  0.0000000e+00	 -1.1972832e-12
  2.0000000e+00	  6.0250000e+01	  5.0000000e+01	 -3.4258067e-09	 -1.0594345e-08	  1.3876275e-11	 -3.2433410e-11	  0.0000000e+00	  5.9299544e-12
  5.0000000e+00	  1.5850000e+02	  1.5000000e+02	 -1.8216738e-08	  3.2860339e-09	 -6.3706488e-12	  1.4852928e-11	  0.0000000e+00	 -8.3707233e-13
  6.0000000e+00	  5.2750000e+01	  1.5000000e+02	 -1.9191418e-08	 -1.3587878e-08	 -4.0187033e-12	  8.1206335e-12	  0.0000000e+00	 -5.2137327e-12
  9.0000000e+00	  1.5955289e+02	  5.0000000e+01	 -3.2574601e-09	  2.3062052e-09	 -5.2474579e-12	  1.2267009e-11	  0.0000000e+00	 -1.3008503e-12
  1.0000000e+01	  1.5760577e+02	  5.0000000e+01	 -3.1939058e-09	  1.9877333e-09	 -4.8454812e-12	  1.1355422e-11	  0.0000000e+00	 -1.4072635e-12
  1.1000000e+01	  1.5565866e+02	  5.0000000e+01	 -3.2379175e-09	  1.8084756e-09	 -4.4692115e-12	  1.0457965e-11	  0.0000000e+00	 -1.5223610e-12
  1.2000000e+01	  1.5371153e+02	  5.0000000e+01	 -3.1788281e-09	  1.4825052e-09	 -4.0750740e-12	  9.5568848e-12	  0.0000000e+00	 -1.5575000e-12
  1.3000000e+01	  1.5176442e+02	  5.0000000e+01	 -3.2182768e-09	  1.3108199e-09	 -3.7205668e-12	  8.6835088e-12	  0.0000000e+00	 -1.5738542e-12
  1.4000000e+01	  1.4981731e+02	  5.0000000e+01	 -3.1693035e-09	  9.7816788e-10	 -3.3543095e-12	  7.8155538e-12	  0.0000000e+00	 -1.5302776e-12
  1.5000000e+01	  1.4787019e+02	  5.0000000e+01	 -3.1992404e-09	  8.1249574e-10	 -3.0363325e-12	  6.9849079e-12	  0.0000000e+00	 -1.4543138e-12
