  2.8510000e+03	  3.3355091e+01	  5.0653595e+01
  2.8520000e+03	  3.4208748e+01	  5.1307190e+01
  2.8530000e+03	  3.5507168e+01	  5.0653595e+01
  2.8540000e+03	  3.6359390e+01	  5.1307190e+01
  2.8550000e+03	  3.7659241e+01	  5.0653595e+01
  2.8560000e+03	  3.8510033e+01	  5.1307190e+01
  2.8570000e+03	  3.9811317e+01	  5.0653595e+01
  2.8580000e+03	  4.0660675e+01	  5.1307190e+01
  2.8590000e+03	  4.1963394e+01	  5.0653595e+01
  2.8600000e+03	  4.2811317e+01	  5.1307190e+01
  2.8610000e+03	  4.4115467e+01	  5.0653595e+01
  2.8620000e+03	  4.4961960e+01	  5.1307190e+01
  2.8630000e+03	  4.6267544e+01	  5.0653595e+01
  2.8640000e+03	  4.7112602e+01	  5.1307190e+01
  2.8650000e+03	  4.8419621e+01	  5.0653595e+01
  2.8660000e+03	  4.9263245e+01	  5.1307190e+01
  2.8670000e+03	  5.0571693e+01	  5.0653595e+01
  2.8680000e+03	  5.1413887e+01	  5.1307190e+01
  2.8690000e+03	  5.2723770e+01	  5.0653595e+01
  2.8700000e+03	  5.3564529e+01	  5.1307190e+01
  2.8710000e+03	  5.4875847e+01	  5.0653595e+01
  2.8720000e+03	  5.5715172e+01	  5.1307190e+01
  2.8730000e+03	  5.7027920e+01	  5.0653595e+01
  2.8740000e+03	  5.7865814e+01	  5.1307190e+01
  2.8750000e+03	  5.9179996e+01	  5.0653595e+01
  2.8760000e+03	  6.0016453e+01	  5.1307190e+01
  2.8770000e+03	  6.1332073e+01	  5.0653595e+01
  2.8780000e+03	  6.2167095e+01	  5.1307190e+01
  2.8790000e+03	  6.3484150e+01	  5.0653595e+01
  2.8800000e+03	  6.4317741e+01	  5.1307190e+01
  2.8810000e+03	  6.5636223e+01	  5.0653595e+01
  2.8820000e+03	  6.6468376e+01	  5.1307190e+01
  2.8830000e+03	  6.7788300e+01	  5.0653595e+01
  2.8840000e+03	  6.8619019e+01	  5.1307190e+01
  2.8850000e+03	  6.9940376e+01	  5.0653595e+01
  2.8860000e+03	  7.0769669e+01	  5.1307190e+01
  2.8870000e+03	  7.2092453e+01	  5.0653595e+01
  2.8880000e+03	  7.2920311e+01	  5.1307190e+01
  2.8890000e+03	  7.4244522e+01	  5.0653595e+01
  2.8900000e+03	  7.5070953e+01	  5.1307190e+01
  2.8910000e+03	  7.6396599e+01	  5.0653595e+01
  2.8920000e+03	  7.7221596e+01	  5.1307190e+01
  2.8930000e+03	  7.8548676e+01	  5.0653595e+01
  2.8940000e+03	  7.9372231e+01	  5.1307190e+01
  2.8950000e+03	  8.0700752e+01	  5.0653595e+01
  2.8960000e+03	  8.1522873e+01	  5.1307190e+01
  2.8970000e+03	  8.2852829e+01	  5.0653595e+01
  2.8980000e+03	  8.3673515e+01	  5.1307190e+01
  2.8990000e+03	  8.5004906e+01	  5.0653595e+01
  2.9000000e+03	  8.5824158e+01	  5.1307190e+01
  2.9010000e+03	  8.7156975e+01	  5.0653595e+01
  2.9020000e+03	  8.7974800e+01	  5.1307190e+01
  2.9030000e+03	  8.9309052e+01	  5.0653595e+01
  2.9040000e+03	  9.0125443e+01	  5.1307190e+01
  2.9050000e+03	  9.1461128e+01	  5.0653595e+01
  2.9060000e+03	  9.2276085e+01	  5.1307190e+01
  2.9070000e+03	  9.3613205e+01	  5.0653595e+01
  2.9080000e+03	  9.4426727e+01	  5.1307190e+01
  2.9090000e+03	  9.5765282e+01	  5.0653595e+01
  2.9100000e+03	  9.6577370e+01	  5.1307190e+01
  2.9110000e+03	  9.7917358e+01	  5.0653595e+01
  2.9120000e+03	  9.8728012e+01	  5.1307190e+01
  2.9130000e+03	  1.0006943e+02	  5.0653595e+01
  2.9140000e+03	  1.0087865e+02	  5.1307190e+01
  2.9150000e+03	  1.0222150e+02	  5.0653595e+01
  2.9160000e+03	  1.0302930e+02	  5.1307190e+01
  2.9170000e+03	  1.0437358e+02	  5.0653595e+01
  2.9180000e+03	  1.0517994e+02	  5.1307190e+01
  2.9190000e+03	  1.0652566e+02	  5.0653595e+01
  2.9200000e+03	  1.0733058e+02	  5.1307190e+01
  2.9210000e+03	  1.0867773e+02	  5.0653595e+01
  2.9220000e+03	  1.0948122e+02	  5.1307190e+01
  2.9230000e+03	  1.1082980e+02	  5.0653595e+01
  2.9240000e+03	  1.1163187e+02	  5.1307190e+01
  2.9250000e+03	  1.1298188e+02	  5.0653595e+01
  2.9260000e+03	  1.1378251e+02	  5.1307190e+01
  2.9270000e+03	  1.1513396e+02	  5.0653595e+01
  2.9280000e+03	  1.1593315e+02	  5.1307190e+01
  2.9290000e+03	  1.1728603e+02	  5.0653595e+01
  2.9300000e+03	  1.1808379e+02	  5.1307190e+01
