  3.0510000e+03	  4.1196941e+01	  5.0666668e+01
  3.0520000e+03	  4.1894318e+01	  5.1333332e+01
  3.0530000e+03	  4.3148197e+01	  5.0666668e+01
  3.0540000e+03	  4.3846012e+01	  5.1333332e+01
  3.0550000e+03	  4.5099453e+01	  5.0666668e+01
  3.0560000e+03	  4.5797707e+01	  5.1333332e+01
  3.0570000e+03	  4.7050713e+01	  5.0666668e+01
  3.0580000e+03	  4.7749401e+01	  5.1333332e+01
  3.0590000e+03	  4.9001968e+01	  5.0666668e+01
  3.0600000e+03	  4.9701092e+01	  5.1333332e+01
  3.0610000e+03	  5.0953224e+01	  5.0666668e+01
  3.0620000e+03	  5.1652786e+01	  5.1333332e+01
  3.0630000e+03	  5.2904480e+01	  5.0666668e+01
  3.0640000e+03	  5.3604481e+01	  5.1333332e+01
  3.0650000e+03	  5.4855736e+01	  5.0666668e+01
  3.0660000e+03	  5.5556175e+01	  5.1333332e+01
  3.0670000e+03	  5.6806995e+01	  5.0666668e+01
  3.0680000e+03	  5.7507870e+01	  5.1333332e+01
  3.0690000e+03	  5.8758251e+01	  5.0666668e+01
  3.0700000e+03	  5.9459564e+01	  5.1333332e+01
  3.0710000e+03	  6.0709507e+01	  5.0666668e+01
  3.0720000e+03	  6.1411255e+01	  5.1333332e+01
  3.0730000e+03	  6.2660763e+01	  5.0666668e+01
  3.0740000e+03	  6.3362949e+01	  5.1333332e+01
  3.0750000e+03	  6.4612022e+01	  5.0666668e+01
  3.0760000e+03	  6.5314644e+01	  5.1333332e+01
  3.0770000e+03	  6.6563278e+01	  5.0666668e+01
  3.0780000e+03	  6.7266342e+01	  5.1333332e+01
  3.0790000e+03	  6.8514534e+01	  5.0666668e+01
  3.0800000e+03	  6.9218033e+01	  5.1333332e+01
  3.0810000e+03	  7.0465790e+01	  5.0666668e+01
  3.0820000e+03	  7.1169724e+01	  5.1333332e+01
  3.0830000e+03	  7.2417046e+01	  5.0666668e+01
  3.0840000e+03	  7.3121422e+01	  5.1333332e+01
  3.0850000e+03	  7.4368309e+01	  5.0666668e+01
  3.0860000e+03	  7.5073112e+01	  5.1333332e+01
  3.0870000e+03	  7.6319565e+01	  5.0666668e+01
  3.0880000e+03	  7.7024811e+01	  5.1333332e+01
  3.0890000e+03	  7.8270821e+01	  5.0666668e+01
  3.0900000e+03	  7.8976501e+01	  5.1333332e+01
  3.0910000e+03	  8.0222076e+01	  5.0666668e+01
  3.0920000e+03	  8.0928200e+01	  5.1333332e+01
  3.0930000e+03	  8.2173332e+01	  5.0666668e+01
  3.0940000e+03	  8.2879890e+01	  5.1333332e+01
  3.0950000e+03	  8.4124588e+01	  5.0666668e+01
  3.0960000e+03	  8.4831581e+01	  5.1333332e+01
  3.0970000e+03	  8.6075844e+01	  5.0666668e+01
  3.0980000e+03	  8.6783279e+01	  5.1333332e+01
  3.0990000e+03	  8.8027107e+01	  5.0666668e+01
  3.1000000e+03	  8.8734970e+01	  5.1333332e+01
  3.1010000e+03	  8.9978363e+01	  5.0666668e+01
  3.1020000e+03	  9.0686668e+01	  5.1333332e+01
  3.1030000e+03	  9.1929619e+01	  5.0666668e+01
  3.1040000e+03	  9.2638359e+01	  5.1333332e+01
  3.1050000e+03	  9.3880875e+01	  5.0666668e+01
  3.1060000e+03	  9.4590057e+01	  5.1333332e+01
  3.1070000e+03	  9.5832130e+01	  5.0666668e+01
  3.1080000e+03	  9.6541748e+01	  5.1333332e+01
  3.1090000e+03	  9.7783386e+01	  5.0666668e+01
  3.1100000e+03	  9.8493439e+01	  5.1333332e+01
  3.1110000e+03	  9.9734642e+01	  5.0666668e+01
  3.1120000e+03	  1.0044514e+02	  5.1333332e+01
  3.1130000e+03	  1.0168591e+02	  5.0666668e+01
  3.1140000e+03	  1.0239684e+02	  5.1333332e+01
  3.1150000e+03	  1.0363716e+02	  5.0666668e+01
  3.1160000e+03	  1.0434853e+02	  5.1333332e+01
  3.1170000e+03	  1.0558842e+02	  5.0666668e+01
  3.1180000e+03	  1.0630022e+02	  5.1333332e+01
  3.1190000e+03	  1.0753967e+02	  5.0666668e+01
  3.1200000e+03	  1.0825191e+02	  5.1333332e+01
  3.1210000e+03	  1.0949093e+02	  5.0666668e+01
  3.1220000e+03	  1.1020361e+02	  5.1333332e+01
  3.1230000e+03	  1.1144218e+02	  5.0666668e+01
  3.1240000e+03	  1.1215530e+02	  5.1333332e+01
  3.1250000e+03	  1.1339344e+02	  5.0666668e+01
  3.1260000e+03	  1.1410699e+02	  5.1333332e+01
  3.1270000e+03	  1.1534470e+02	  5.0666668e+01
  3.1280000e+03	  1.1605869e+02	  5.1333332e+01
  3.1290000e+03	  1.1729596e+02	  5.0666668e+01
  3.1300000e+03	  1.1801038e+02	  5.1333332e+01
  3.1310000e+03	  1.1924721e+02	  5.0666668e+01
  3.1320000e+03	  1.1996207e+02	  5.1333332e+01
  3.1330000e+03	  1.2119847e+02	  5.0666668e+01
  3.1340000e+03	  1.2191377e+02	  5.1333332e+01
  3.1350000e+03	  1.2314973e+02	  5.0666668e+01
  3.1360000e+03	  1.2386546e+02	  5.1333332e+01
  3.1370000e+03	  1.2510098e+02	  5.0666668e+01
  3.1380000e+03	  1.2581716e+02	  5.1333332e+01
  3.1390000e+03	  1.2705224e+02	  5.0666668e+01
  3.1400000e+03	  1.2776885e+02	  5.1333332e+01
  3.1410000e+03	  1.2900349e+02	  5.0666668e+01
  3.1420000e+03	  1.2972055e+02	  5.1333332e+01
  3.1430000e+03	  1.3095476e+02	  5.0666668e+01
  3.1440000e+03	  1.3167224e+02	  5.1333332e+01
  3.1450000e+03	  1.3290601e+02	  5.0666668e+01
  3.1460000e+03	  1.3362393e+02	  5.1333332e+01
  3.1470000e+03	  1.3485727e+02	  5.0666668e+01
  3.1480000e+03	  1.3557564e+02	  5.1333332e+01
  3.1490000e+03	  1.3680853e+02	  5.0666668e+01
  3.1500000e+03	  1.3752733e+02	  5.1333332e+01
  3.1510000e+03	  1.3875978e+02	  5.0666668e+01
