  1.0000000e+00	  1.4375000e+02	  5.0000000e+01	  4.9133271e-09	 -6.1326593e-09	  2.2521061e-11	 -5.8323638e-11	  0.0000000e+00	 -3.8483307e-11
  2.0000000e+00	  6.3000000e+01	  5.0000000e+01	  4.5448147e-09	  4.8268500e-09	 -1.3166781e-11	  3.5784205e-11	  0.0000000e+00	 -2.8300135e-11
  5.0000000e+00	  1.6725000e+02	  1.5000000e+02	  2.2379199e-08	 -1.4362769e-08	  5.8488726e-12	 -1.2639318e-11	  0.0000000e+00	 -4.8415716e-12
  6.0000000e+00	  3.5000000e+01	  1.5000000e+02	  2.2489724e-08	  1.2204082e-08	 -2.1715303e-12	  5.4328447e-12	  0.0000000e+00	 -3.3898283e-12
  9.0000000e+00	  1.4216667e+02	  5.0000000e+01	  4.8956541e-09	 -5.8696057e-09	  2.2553251e-11	 -5.7916449e-11	  0.0000000e+00	 -3.6616380e-11
  1.0000000e+01	  1.4058333e+02	  5.0000000e+01	  4.8420823e-09	 -5.5995124e-09	  2.2602318e-11	 -5.7060124e-11	  0.0000000e+00	 -3.2904693e-11
  1.1000000e+01	  1.3900000e+02	  5.0000000e+01	  4.8239239e-09	 -5.3463607e-09	  2.2574690e-11	 -5.6100603e-11	  0.0000000e+00	 -2.9231582e-11
  1.2000000e+01	  1.3741667e+02	  5.0000000e+01	  4.7707882e-09	 -5.0870779e-09	  2.2471119e-11	 -5.5037686e-11	  0.0000000e+00	 -2.5612037e-11
  1.3000000e+01	  1.3583333e+02	  5.0000000e+01	  4.7525530e-09	 -4.8436215e-09	  2.2291920e-11	 -5.3873045e-11	  0.0000000e+00	 -2.2048313e-11
  1.4000000e+01	  1.3425000e+02	  5.0000000e+01	  4.7004742e-09	 -4.5945985e-09	  2.2035299e-11	 -5.2604761e-11	  0.0000000e+00	 -1.8555759e-11
  1.5000000e+01	  1.3266667e+02	  5.0000000e+01	  4.6824611e-09	 -4.3604520e-09	  2.1704664e-11	 -5.1236841e-11	  0.0000000e+00	 -1.5139567e-11
  1.6000000e+01	  1.3108333e+02	  5.0000000e+01	  4.6321262e-09	 -4.1211652e-09	  2.1296553e-11	 -4.9766639e-11	  0.0000000e+00	 -1.1812354e-11
  1.7000000e+01	  1.2950000e+02	  5.0000000e+01	  4.6146074e-09	 -3.8957499e-09	  2.0816402e-11	 -4.8199528e-11	  0.0000000e+00	 -8.5844526e-12
  1.8000000e+01	  1.2791666e+02	  5.0000000e+01	  4.5666773e-09	 -3.6656749e-09	  2.0260940e-11	 -4.6533860e-11	  0.0000000e+00	 -5.4644895e-12
  1.9000000e+01	  1.2633334e+02	  5.0000000e+01	  4.5499662e-09	 -3.4482657e-09	  1.9636145e-11	 -4.4775187e-11	  0.0000000e+00	 -2.4672703e-12
  2.0000000e+01	  1.2475000e+02	  5.0000000e+01	  4.5050088e-09	 -3.2268099e-09	  1.8940533e-11	 -4.2924168e-11	  0.0000000e+00	  4.0171404e-13
