  1.0000000e+00	  1.6625000e+02	  5.0000000e+01	 -1.3124942e-09	  1.4260445e-09	 -1.2252570e-11	  2.9976435e-11	  0.0000000e+00	 -1.3371132e-11
  2.0000000e+00	  4.1000000e+01	  5.0000000e+01	 -1.2652011e-09	 -1.4630410e-09	  1.2352542e-11	 -2.9387458e-11	  0.0000000e+00	 -8.4720841e-12
  5.0000000e+00	  1.5075000e+02	  1.5000000e+02	 -7.3126984e-09	  3.2830476e-09	 -4.0289469e-12	  1.1307661e-11	  0.0000000e+00	 -6.9116826e-12
  6.0000000e+00	  5.1000000e+01	  1.5000000e+02	 -6.9851120e-09	 -3.9557597e-09	  1.4962779e-11	 -3.5462477e-11	  0.0000000e+00	 -9.0787863e-12
  9.0000000e+00	  1.6397273e+02	  5.0000000e+01	 -1.2699262e-09	  1.3774240e-09	 -1.2061073e-11	  2.9475585e-11	  0.0000000e+00	 -1.3124801e-11
  1.0000000e+01	  1.6169545e+02	  5.0000000e+01	 -1.2576058e-09	  1.3328949e-09	 -1.1663167e-11	  2.8469165e-11	  0.0000000e+00	 -1.2669366e-11
  1.1000000e+01	  1.5941818e+02	  5.0000000e+01	 -1.2167695e-09	  1.2831878e-09	 -1.1267069e-11	  2.7465134e-11	  0.0000000e+00	 -1.2286630e-11
  1.2000000e+01	  1.5714091e+02	  5.0000000e+01	 -1.2063039e-09	  1.2363898e-09	 -1.0869990e-11	  2.6459874e-11	  0.0000000e+00	 -1.1967463e-11
  1.3000000e+01	  1.5486363e+02	  5.0000000e+01	 -1.1672603e-09	  1.1861016e-09	 -1.0470173e-11	  2.5450454e-11	  0.0000000e+00	 -1.1705002e-11
  1.4000000e+01	  1.5258636e+02	  5.0000000e+01	 -1.1585943e-09	  1.1375080e-09	 -1.0066436e-11	  2.4435098e-11	  0.0000000e+00	 -1.1489813e-11
  1.5000000e+01	  1.5030910e+02	  5.0000000e+01	 -1.1214504e-09	  1.0870378e-09	 -9.6579680e-12	  2.3412244e-11	  0.0000000e+00	 -1.1315636e-11
  1.6000000e+01	  1.4803181e+02	  5.0000000e+01	 -1.1145419e-09	  1.0370206e-09	 -9.2447638e-12	  2.2381491e-11	  0.0000000e+00	 -1.1173828e-11
  1.7000000e+01	  1.4575455e+02	  5.0000000e+01	 -1.0794241e-09	  9.8665875e-10	 -8.8265359e-12	  2.1342164e-11	  0.0000000e+00	 -1.1059453e-11
  1.8000000e+01	  1.4347728e+02	  5.0000000e+01	 -1.0742320e-09	  9.3549868e-10	 -8.4040214e-12	  2.0294745e-11	  0.0000000e+00	 -1.0965183e-11
  1.9000000e+01	  1.4120000e+02	  5.0000000e+01	 -1.0412700e-09	  8.8543739e-10	 -7.9770756e-12	  1.9239010e-11	  0.0000000e+00	 -1.0887585e-11
  2.0000000e+01	  1.3892273e+02	  5.0000000e+01	 -1.0377460e-09	  8.3333745e-10	 -7.5468139e-12	  1.8175900e-11	  0.0000000e+00	 -1.0820796e-11
  2.1000000e+01	  1.3664546e+02	  5.0000000e+01	 -1.0070627e-09	  7.8368689e-10	 -7.1129756e-12	  1.7105322e-11	  0.0000000e+00	 -1.0762728e-11
  2.2000000e+01	  1.3436818e+02	  5.0000000e+01	 -1.0051523e-09	  7.3079037e-10	 -6.6768036e-12	  1.6028378e-11	  0.0000000e+00	 -1.0708894e-11
  2.3000000e+01	  1.3209091e+02	  5.0000000e+01	 -9.7685904e-10	  6.8159289e-10	 -6.2377907e-12	  1.4944917e-11	  0.0000000e+00	 -1.0658266e-11
  2.4000000e+01	  1.2981363e+02	  5.0000000e+01	 -9.7650443e-10	  6.2799949e-10	 -5.7971622e-12	  1.3856024e-11	  0.0000000e+00	 -1.0607547e-11
  2.5000000e+01	  1.2753636e+02	  5.0000000e+01	 -9.5070019e-10	  5.7924598e-10	 -5.3541290e-12	  1.2761413e-11	  0.0000000e+00	 -1.0556442e-11
  2.6000000e+01	  1.2525909e+02	  5.0000000e+01	 -9.5184560e-10	  5.2502441e-10	 -4.9098386e-12	  1.1662070e-11	  0.0000000e+00	 -1.0502658e-11
  2.7000000e+01	  1.2298182e+02	  5.0000000e+01	 -9.2861724e-10	  4.7666715e-10	 -4.4632444e-12	  1.0557561e-11	  0.0000000e+00	 -1.0446341e-11
  2.8000000e+01	  1.2070454e+02	  5.0000000e+01	 -9.3121383e-10	  4.2186379e-10	 -4.0154026e-12	  9.4487508e-12	  0.0000000e+00	 -1.0386032e-11
  2.9000000e+01	  1.1842727e+02	  5.0000000e+01	 -9.1063773e-10	  3.7382833e-10	 -3.5650799e-12	  8.3351112e-12	  0.0000000e+00	 -1.0322092e-11
  3.0000000e+01	  1.1615000e+02	  5.0000000e+01	 -9.1464825e-10	  3.1847658e-10	 -3.1132531e-12	  7.2173916e-12	  0.0000000e+00	 -1.0253748e-11
  3.1000000e+01	  1.1387273e+02	  5.0000000e+01	 -8.9679125e-10	  2.7067071e-10	 -2.6585778e-12	  6.0950221e-12	  0.0000000e+00	 -1.0181409e-11
  3.2000000e+01	  1.1159545e+02	  5.0000000e+01	 -9.0219321e-10	  2.1479424e-10	 -2.2019775e-12	  4.9686717e-12	  0.0000000e+00	 -1.0104861e-11
  3.3000000e+01	  1.0931818e+02	  5.0000000e+01	 -8.8711316e-10	  1.6711633e-10	 -1.7420776e-12	  3.8377981e-12	  0.0000000e+00	 -1.0024442e-11
  3.4000000e+01	  1.0704091e+02	  5.0000000e+01	 -8.9390090e-10	  1.1073371e-10	 -1.2797785e-12	  2.7030247e-12	  0.0000000e+00	 -9.9403845e-12
  3.5000000e+01	  1.0476363e+02	  5.0000000e+01	 -8.8164681e-10	  6.3078355e-11	 -8.1374810e-13	  1.5638967e-12	  0.0000000e+00	 -9.8528763e-12
  3.6000000e+01	  1.0248637e+02	  5.0000000e+01	 -8.8983187e-10	  6.2046934e-12	 -3.4489574e-13	  4.2103560e-13	  0.0000000e+00	 -9.7624929e-12
  3.7000000e+01	  1.0020909e+02	  5.0000000e+01	 -8.8044327e-10	 -4.1530921e-11	  1.2800405e-13	 -7.2587086e-13	  0.0000000e+00	 -9.6692203e-12
  3.8000000e+01	  9.7931816e+01	  5.0000000e+01	 -8.9005381e-10	 -9.8883214e-11	  6.0400301e-13	 -1.8761661e-12	  0.0000000e+00	 -9.5738868e-12
  3.9000000e+01	  9.5654549e+01	  5.0000000e+01	 -8.8355973e-10	 -1.4679559e-10	  1.0841637e-12	 -3.0299717e-12	  0.0000000e+00	 -9.4762557e-12
  4.0000000e+01	  9.3377274e+01	  5.0000000e+01	 -8.9463875e-10	 -2.0461510e-10	  1.5674695e-12	 -4.1865608e-12	  0.0000000e+00	 -9.3773288e-12
  4.1000000e+01	  9.1099998e+01	  5.0000000e+01	 -8.9105584e-10	 -2.5279159e-10	  2.0547763e-12	 -5.3458310e-12	  0.0000000e+00	 -9.2766567e-12
