  1.2260000e+03	  6.1395611e+01	  5.1000000e+01
  1.2270000e+03	  6.3246838e+01	  5.1000000e+01
  1.2280000e+03	  6.5098061e+01	  5.1000000e+01
  1.2290000e+03	  6.6949287e+01	  5.1000000e+01
  1.2300000e+03	  6.8800507e+01	  5.1000000e+01
  1.2310000e+03	  7.0651733e+01	  5.1000000e+01
  1.2320000e+03	  7.2502960e+01	  5.1000000e+01
  1.2330000e+03	  7.4354187e+01	  5.1000000e+01
  1.2340000e+03	  7.6205406e+01	  5.1000000e+01
  1.2350000e+03	  7.8056633e+01	  5.1000000e+01
  1.2360000e+03	  7.9907860e+01	  5.1000000e+01
  1.2370000e+03	  8.1759087e+01	  5.1000000e+01
  1.2380000e+03	  8.3610306e+01	  5.1000000e+01
  1.2390000e+03	  8.5461525e+01	  5.1000000e+01
  1.2400000e+03	  8.7312752e+01	  5.1000000e+01
  1.2410000e+03	  8.9163979e+01	  5.1000000e+01
  1.2420000e+03	  9.1015205e+01	  5.1000000e+01
  1.2430000e+03	  9.2866425e+01	  5.1000000e+01
  1.2440000e+03	  9.4717651e+01	  5.1000000e+01
  1.2450000e+03	  9.6568878e+01	  5.1000000e+01
  1.2460000e+03	  9.8420097e+01	  5.1000000e+01
  1.2470000e+03	  1.0027132e+02	  5.1000000e+01
  1.2480000e+03	  1.0212255e+02	  5.1000000e+01
  1.2490000e+03	  1.0397378e+02	  5.1000000e+01
  1.2500000e+03	  1.0582500e+02	  5.1000000e+01
  1.2510000e+03	  1.0767622e+02	  5.1000000e+01
  1.2520000e+03	  1.0952745e+02	  5.1000000e+01
  1.2530000e+03	  1.1137868e+02	  5.1000000e+01
  1.2540000e+03	  1.1322990e+02	  5.1000000e+01
  1.2550000e+03	  1.1508112e+02	  5.1000000e+01
  1.2560000e+03	  1.1693235e+02	  5.1000000e+01
  1.2570000e+03	  1.1878357e+02	  5.1000000e+01
  1.2580000e+03	  1.2063480e+02	  5.1000000e+01
  1.2590000e+03	  1.2248602e+02	  5.1000000e+01
  1.2600000e+03	  1.2433724e+02	  5.1000000e+01
  1.2610000e+03	  1.2618847e+02	  5.1000000e+01
  1.2620000e+03	  1.2803969e+02	  5.1000000e+01
  1.2630000e+03	  1.2989091e+02	  5.1000000e+01
  1.2640000e+03	  1.3174214e+02	  5.1000000e+01
  1.2650000e+03	  1.3359337e+02	  5.1000000e+01
  1.2660000e+03	  1.3544460e+02	  5.1000000e+01
  1.2670000e+03	  1.3729581e+02	  5.1000000e+01
  1.2680000e+03	  1.3914703e+02	  5.1000000e+01
  1.2690000e+03	  1.4099826e+02	  5.1000000e+01
  1.2700000e+03	  1.4284949e+02	  5.1000000e+01
  1.2710000e+03	  1.4470071e+02	  5.1000000e+01
  1.2720000e+03	  1.4655194e+02	  5.1000000e+01
  1.2730000e+03	  1.4840317e+02	  5.1000000e+01
  1.2740000e+03	  1.5025439e+02	  5.1000000e+01
  1.2750000e+03	  6.1339897e+01	  5.3000000e+01
  1.2760000e+03	  6.3199696e+01	  5.3000000e+01
  1.2770000e+03	  6.5059494e+01	  5.3000000e+01
  1.2780000e+03	  6.6919289e+01	  5.3000000e+01
