  2.6510000e+03	  4.4824215e+01	  5.0666668e+01
  2.6520000e+03	  4.5400501e+01	  5.1333332e+01
  2.6530000e+03	  4.6698929e+01	  5.0666668e+01
  2.6540000e+03	  4.7277294e+01	  5.1333332e+01
  2.6550000e+03	  4.8573647e+01	  5.0666668e+01
  2.6560000e+03	  4.9154087e+01	  5.1333332e+01
  2.6570000e+03	  5.0448364e+01	  5.0666668e+01
  2.6580000e+03	  5.1030880e+01	  5.1333332e+01
  2.6590000e+03	  5.2323082e+01	  5.0666668e+01
  2.6600000e+03	  5.2907673e+01	  5.1333332e+01
  2.6610000e+03	  5.4197800e+01	  5.0666668e+01
  2.6620000e+03	  5.4784466e+01	  5.1333332e+01
  2.6630000e+03	  5.6072514e+01	  5.0666668e+01
  2.6640000e+03	  5.6661259e+01	  5.1333332e+01
  2.6650000e+03	  5.7947231e+01	  5.0666668e+01
  2.6660000e+03	  5.8538052e+01	  5.1333332e+01
  2.6670000e+03	  5.9821949e+01	  5.0666668e+01
  2.6680000e+03	  6.0414845e+01	  5.1333332e+01
  2.6690000e+03	  6.1696667e+01	  5.0666668e+01
  2.6700000e+03	  6.2291634e+01	  5.1333332e+01
  2.6710000e+03	  6.3571384e+01	  5.0666668e+01
  2.6720000e+03	  6.4168427e+01	  5.1333332e+01
  2.6730000e+03	  6.5446098e+01	  5.0666668e+01
  2.6740000e+03	  6.6045219e+01	  5.1333332e+01
  2.6750000e+03	  6.7320816e+01	  5.0666668e+01
  2.6760000e+03	  6.7922012e+01	  5.1333332e+01
  2.6770000e+03	  6.9195534e+01	  5.0666668e+01
  2.6780000e+03	  6.9798805e+01	  5.1333332e+01
  2.6790000e+03	  7.1070251e+01	  5.0666668e+01
  2.6800000e+03	  7.1675598e+01	  5.1333332e+01
  2.6810000e+03	  7.2944969e+01	  5.0666668e+01
  2.6820000e+03	  7.3552391e+01	  5.1333332e+01
  2.6830000e+03	  7.4819687e+01	  5.0666668e+01
  2.6840000e+03	  7.5429184e+01	  5.1333332e+01
  2.6850000e+03	  7.6694405e+01	  5.0666668e+01
  2.6860000e+03	  7.7305977e+01	  5.1333332e+01
  2.6870000e+03	  7.8569122e+01	  5.0666668e+01
  2.6880000e+03	  7.9182770e+01	  5.1333332e+01
  2.6890000e+03	  8.0443832e+01	  5.0666668e+01
  2.6900000e+03	  8.1059563e+01	  5.1333332e+01
  2.6910000e+03	  8.2318550e+01	  5.0666668e+01
  2.6920000e+03	  8.2936356e+01	  5.1333332e+01
  2.6930000e+03	  8.4193268e+01	  5.0666668e+01
  2.6940000e+03	  8.4813148e+01	  5.1333332e+01
  2.6950000e+03	  8.6067986e+01	  5.0666668e+01
  2.6960000e+03	  8.6689941e+01	  5.1333332e+01
  2.6970000e+03	  8.7942703e+01	  5.0666668e+01
  2.6980000e+03	  8.8566734e+01	  5.1333332e+01
  2.6990000e+03	  8.9817421e+01	  5.0666668e+01
  2.7000000e+03	  9.0443527e+01	  5.1333332e+01
  2.7010000e+03	  9.1692139e+01	  5.0666668e+01
  2.7020000e+03	  9.2320320e+01	  5.1333332e+01
  2.7030000e+03	  9.3566856e+01	  5.0666668e+01
  2.7040000e+03	  9.4197105e+01	  5.1333332e+01
  2.7050000e+03	  9.5441574e+01	  5.0666668e+01
  2.7060000e+03	  9.6073898e+01	  5.1333332e+01
  2.7070000e+03	  9.7316292e+01	  5.0666668e+01
  2.7080000e+03	  9.7950691e+01	  5.1333332e+01
  2.7090000e+03	  9.9191010e+01	  5.0666668e+01
  2.7100000e+03	  9.9827484e+01	  5.1333332e+01
  2.7110000e+03	  1.0106572e+02	  5.0666668e+01
  2.7120000e+03	  1.0170428e+02	  5.1333332e+01
  2.7130000e+03	  1.0294044e+02	  5.0666668e+01
  2.7140000e+03	  1.0358107e+02	  5.1333332e+01
  2.7150000e+03	  1.0481516e+02	  5.0666668e+01
  2.7160000e+03	  1.0545786e+02	  5.1333332e+01
  2.7170000e+03	  1.0668987e+02	  5.0666668e+01
  2.7180000e+03	  1.0733466e+02	  5.1333332e+01
  2.7190000e+03	  1.0856459e+02	  5.0666668e+01
  2.7200000e+03	  1.0921144e+02	  5.1333332e+01
  2.7210000e+03	  1.1043931e+02	  5.0666668e+01
  2.7220000e+03	  1.1108823e+02	  5.1333332e+01
  2.7230000e+03	  1.1231403e+02	  5.0666668e+01
  2.7240000e+03	  1.1296503e+02	  5.1333332e+01
  2.7250000e+03	  1.1418874e+02	  5.0666668e+01
  2.7260000e+03	  1.1484182e+02	  5.1333332e+01
  2.7270000e+03	  1.1606346e+02	  5.0666668e+01
  2.7280000e+03	  1.1671861e+02	  5.1333332e+01
  2.7290000e+03	  1.1793818e+02	  5.0666668e+01
  2.7300000e+03	  1.1859541e+02	  5.1333332e+01
  2.7310000e+03	  1.1981290e+02	  5.0666668e+01
  2.7320000e+03	  1.2047220e+02	  5.1333332e+01
  2.7330000e+03	  1.2168761e+02	  5.0666668e+01
  2.7340000e+03	  1.2234899e+02	  5.1333332e+01
  2.7350000e+03	  1.2356232e+02	  5.0666668e+01
  2.7360000e+03	  1.2422578e+02	  5.1333332e+01
  2.7370000e+03	  1.2543704e+02	  5.0666668e+01
  2.7380000e+03	  1.2610258e+02	  5.1333332e+01
  2.7390000e+03	  1.2731176e+02	  5.0666668e+01
  2.7400000e+03	  1.2797938e+02	  5.1333332e+01
  2.7410000e+03	  1.2918648e+02	  5.0666668e+01
  2.7420000e+03	  1.2985617e+02	  5.1333332e+01
  2.7430000e+03	  1.3106119e+02	  5.0666668e+01
  2.7440000e+03	  1.3173296e+02	  5.1333332e+01
  2.7450000e+03	  1.3293591e+02	  5.0666668e+01
  2.7460000e+03	  1.3360976e+02	  5.1333332e+01
  2.7470000e+03	  1.3481062e+02	  5.0666668e+01
  2.7480000e+03	  1.3548654e+02	  5.1333332e+01
  2.7490000e+03	  1.3668535e+02	  5.0666668e+01
  2.7500000e+03	  1.3736334e+02	  5.1333332e+01
  2.7510000e+03	  1.3856006e+02	  5.0666668e+01
  2.7520000e+03	  1.3924013e+02	  5.1333332e+01
  2.7530000e+03	  1.4043478e+02	  5.0666668e+01
  2.7540000e+03	  1.4111693e+02	  5.1333332e+01
  2.7550000e+03	  1.4230949e+02	  5.0666668e+01
  2.7560000e+03	  1.4299371e+02	  5.1333332e+01
  2.7570000e+03	  4.4676289e+01	  5.2666668e+01
  2.7580000e+03	  4.5254654e+01	  5.3333332e+01
  2.7590000e+03	  4.6557232e+01	  5.2666668e+01
  2.7600000e+03	  4.7137672e+01	  5.3333332e+01
  2.7610000e+03	  4.8438175e+01	  5.2666668e+01
  2.7620000e+03	  4.9020691e+01	  5.3333332e+01
  2.7630000e+03	  5.0319118e+01	  5.2666668e+01
  2.7640000e+03	  5.0903709e+01	  5.3333332e+01
  2.7650000e+03	  5.2200062e+01	  5.2666668e+01
  2.7660000e+03	  5.2786728e+01	  5.3333332e+01
  2.7670000e+03	  5.4081005e+01	  5.2666668e+01
  2.7680000e+03	  5.4669750e+01	  5.3333332e+01
  2.7690000e+03	  5.5961948e+01	  5.2666668e+01
  2.7700000e+03	  5.6552769e+01	  5.3333332e+01
  2.7710000e+03	  5.7842892e+01	  5.2666668e+01
  2.7720000e+03	  5.8435787e+01	  5.3333332e+01
  2.7730000e+03	  5.9723835e+01	  5.2666668e+01
  2.7740000e+03	  6.0318806e+01	  5.3333332e+01
  2.7750000e+03	  6.1604778e+01	  5.2666668e+01
  2.7760000e+03	  6.2201824e+01	  5.3333332e+01
  2.7770000e+03	  6.3485725e+01	  5.2666668e+01
  2.7780000e+03	  6.4084846e+01	  5.3333332e+01
  2.7790000e+03	  6.5366669e+01	  5.2666668e+01
  2.7800000e+03	  6.5967857e+01	  5.3333332e+01
  2.7810000e+03	  6.7247612e+01	  5.2666668e+01
  2.7820000e+03	  6.7850883e+01	  5.3333332e+01
  2.7830000e+03	  6.9128555e+01	  5.2666668e+01
  2.7840000e+03	  6.9733902e+01	  5.3333332e+01
  2.7850000e+03	  7.1009499e+01	  5.2666668e+01
