  1.3010000e+03	  6.1148991e+01	  5.1000000e+01
  1.3020000e+03	  6.3096973e+01	  5.1000000e+01
  1.3030000e+03	  6.5044952e+01	  5.1000000e+01
  1.3040000e+03	  6.6992935e+01	  5.1000000e+01
  1.3050000e+03	  6.8940910e+01	  5.1000000e+01
  1.3060000e+03	  7.0888893e+01	  5.1000000e+01
  1.3070000e+03	  7.2836876e+01	  5.1000000e+01
  1.3080000e+03	  7.4784859e+01	  5.1000000e+01
  1.3090000e+03	  7.6732834e+01	  5.1000000e+01
  1.3100000e+03	  7.8680817e+01	  5.1000000e+01
  1.3110000e+03	  8.0628799e+01	  5.1000000e+01
  1.3120000e+03	  8.2576775e+01	  5.1000000e+01
  1.3130000e+03	  8.4524757e+01	  5.1000000e+01
  1.3140000e+03	  8.6472740e+01	  5.1000000e+01
  1.3150000e+03	  8.8420723e+01	  5.1000000e+01
  1.3160000e+03	  9.0368706e+01	  5.1000000e+01
  1.3170000e+03	  9.2316681e+01	  5.1000000e+01
  1.3180000e+03	  9.4264664e+01	  5.1000000e+01
  1.3190000e+03	  9.6212646e+01	  5.1000000e+01
  1.3200000e+03	  9.8160622e+01	  5.1000000e+01
  1.3210000e+03	  1.0010860e+02	  5.1000000e+01
  1.3220000e+03	  1.0205659e+02	  5.1000000e+01
  1.3230000e+03	  1.0400457e+02	  5.1000000e+01
  1.3240000e+03	  1.0595255e+02	  5.1000000e+01
  1.3250000e+03	  1.0790053e+02	  5.1000000e+01
  1.3260000e+03	  1.0984851e+02	  5.1000000e+01
  1.3270000e+03	  1.1179649e+02	  5.1000000e+01
  1.3280000e+03	  1.1374447e+02	  5.1000000e+01
  1.3290000e+03	  1.1569245e+02	  5.1000000e+01
  1.3300000e+03	  1.1764043e+02	  5.1000000e+01
  1.3310000e+03	  1.1958842e+02	  5.1000000e+01
  1.3320000e+03	  1.2153639e+02	  5.1000000e+01
  1.3330000e+03	  1.2348438e+02	  5.1000000e+01
  1.3340000e+03	  1.2543236e+02	  5.1000000e+01
  1.3350000e+03	  1.2738033e+02	  5.1000000e+01
  1.3360000e+03	  1.2932832e+02	  5.1000000e+01
  1.3370000e+03	  1.3127631e+02	  5.1000000e+01
  1.3380000e+03	  1.3322427e+02	  5.1000000e+01
  1.3390000e+03	  1.3517226e+02	  5.1000000e+01
  1.3400000e+03	  1.3712024e+02	  5.1000000e+01
  1.3410000e+03	  1.3906822e+02	  5.1000000e+01
  1.3420000e+03	  1.4101620e+02	  5.1000000e+01
  1.3430000e+03	  1.4296419e+02	  5.1000000e+01
  1.3440000e+03	  1.4491217e+02	  5.1000000e+01
  1.3450000e+03	  1.4686014e+02	  5.1000000e+01
  1.3460000e+03	  1.4880812e+02	  5.1000000e+01
  1.3470000e+03	  1.5075610e+02	  5.1000000e+01
  1.3480000e+03	  1.5270409e+02	  5.1000000e+01
  1.3490000e+03	  1.5465207e+02	  5.1000000e+01
  1.3500000e+03	  1.5660005e+02	  5.1000000e+01
  1.3510000e+03	  1.5854803e+02	  5.1000000e+01
  1.3520000e+03	  1.6049600e+02	  5.1000000e+01
  1.3530000e+03	  6.0999855e+01	  5.3000000e+01
  1.3540000e+03	  6.2949566e+01	  5.3000000e+01
  1.3550000e+03	  6.4899277e+01	  5.3000000e+01
  1.3560000e+03	  6.6848991e+01	  5.3000000e+01
  1.3570000e+03	  6.8798698e+01	  5.3000000e+01
  1.3580000e+03	  7.0748413e+01	  5.3000000e+01
  1.3590000e+03	  7.2698128e+01	  5.3000000e+01
  1.3600000e+03	  7.4647842e+01	  5.3000000e+01
  1.3610000e+03	  7.6597549e+01	  5.3000000e+01
  1.3620000e+03	  7.8547264e+01	  5.3000000e+01
  1.3630000e+03	  8.0496971e+01	  5.3000000e+01
  1.3640000e+03	  8.2446686e+01	  5.3000000e+01
  1.3650000e+03	  8.4396393e+01	  5.3000000e+01
  1.3660000e+03	  8.6346107e+01	  5.3000000e+01
  1.3670000e+03	  8.8295815e+01	  5.3000000e+01
  1.3680000e+03	  9.0245529e+01	  5.3000000e+01
  1.3690000e+03	  9.2195244e+01	  5.3000000e+01
  1.3700000e+03	  9.4144951e+01	  5.3000000e+01
  1.3710000e+03	  9.6094666e+01	  5.3000000e+01
  1.3720000e+03	  9.8044373e+01	  5.3000000e+01
  1.3730000e+03	  9.9994087e+01	  5.3000000e+01
  1.3740000e+03	  1.0194380e+02	  5.3000000e+01
  1.3750000e+03	  1.0389351e+02	  5.3000000e+01
  1.3760000e+03	  1.0584322e+02	  5.3000000e+01
  1.3770000e+03	  1.0779293e+02	  5.3000000e+01
  1.3780000e+03	  1.0974265e+02	  5.3000000e+01
  1.3790000e+03	  1.1169236e+02	  5.3000000e+01
  1.3800000e+03	  1.1364207e+02	  5.3000000e+01
  1.3810000e+03	  1.1559178e+02	  5.3000000e+01
  1.3820000e+03	  1.1754149e+02	  5.3000000e+01
  1.3830000e+03	  1.1949120e+02	  5.3000000e+01
  1.3840000e+03	  1.2144091e+02	  5.3000000e+01
  1.3850000e+03	  1.2339062e+02	  5.3000000e+01
  1.3860000e+03	  1.2534034e+02	  5.3000000e+01
  1.3870000e+03	  1.2729005e+02	  5.3000000e+01
  1.3880000e+03	  1.2923976e+02	  5.3000000e+01
  1.3890000e+03	  1.3118947e+02	  5.3000000e+01
  1.3900000e+03	  1.3313919e+02	  5.3000000e+01
  1.3910000e+03	  1.3508890e+02	  5.3000000e+01
  1.3920000e+03	  1.3703860e+02	  5.3000000e+01
  1.3930000e+03	  1.3898831e+02	  5.3000000e+01
  1.3940000e+03	  1.4093803e+02	  5.3000000e+01
  1.3950000e+03	  1.4288774e+02	  5.3000000e+01
  1.3960000e+03	  1.4483746e+02	  5.3000000e+01
  1.3970000e+03	  1.4678717e+02	  5.3000000e+01
  1.3980000e+03	  1.4873688e+02	  5.3000000e+01
  1.3990000e+03	  1.5068658e+02	  5.3000000e+01
  1.4000000e+03	  1.5263631e+02	  5.3000000e+01
  1.4010000e+03	  1.5458601e+02	  5.3000000e+01
  1.4020000e+03	  1.5653572e+02	  5.3000000e+01
  1.4030000e+03	  1.5848544e+02	  5.3000000e+01
  1.4040000e+03	  1.6043515e+02	  5.3000000e+01
  1.4050000e+03	  6.0850719e+01	  5.5000000e+01
  1.4060000e+03	  6.2802162e+01	  5.5000000e+01
  1.4070000e+03	  6.4753601e+01	  5.5000000e+01
  1.4080000e+03	  6.6705048e+01	  5.5000000e+01
  1.4090000e+03	  6.8656487e+01	  5.5000000e+01
  1.4100000e+03	  7.0607933e+01	  5.5000000e+01
  1.4110000e+03	  7.2559380e+01	  5.5000000e+01
  1.4120000e+03	  7.4510818e+01	  5.5000000e+01
  1.4130000e+03	  7.6462265e+01	  5.5000000e+01
  1.4140000e+03	  7.8413704e+01	  5.5000000e+01
  1.4150000e+03	  8.0365143e+01	  5.5000000e+01
  1.4160000e+03	  8.2316589e+01	  5.5000000e+01
  1.4170000e+03	  8.4268028e+01	  5.5000000e+01
  1.4180000e+03	  8.6219475e+01	  5.5000000e+01
  1.4190000e+03	  8.8170914e+01	  5.5000000e+01
  1.4200000e+03	  9.0122360e+01	  5.5000000e+01
  1.4210000e+03	  9.2073799e+01	  5.5000000e+01
