  1.0760000e+03	  6.8917442e+01	  5.1000000e+01
  1.0770000e+03	  7.0712326e+01	  5.1000000e+01
  1.0780000e+03	  7.2507210e+01	  5.1000000e+01
  1.0790000e+03	  7.4302094e+01	  5.1000000e+01
  1.0800000e+03	  7.6096977e+01	  5.1000000e+01
  1.0810000e+03	  7.7891861e+01	  5.1000000e+01
  1.0820000e+03	  7.9686745e+01	  5.1000000e+01
  1.0830000e+03	  8.1481628e+01	  5.1000000e+01
  1.0840000e+03	  8.3276512e+01	  5.1000000e+01
  1.0850000e+03	  8.5071396e+01	  5.1000000e+01
  1.0860000e+03	  8.6866280e+01	  5.1000000e+01
  1.0870000e+03	  8.8661163e+01	  5.1000000e+01
  1.0880000e+03	  9.0456047e+01	  5.1000000e+01
  1.0890000e+03	  9.2250931e+01	  5.1000000e+01
  1.0900000e+03	  9.4045815e+01	  5.1000000e+01
  1.0910000e+03	  9.5840698e+01	  5.1000000e+01
  1.0920000e+03	  9.7635582e+01	  5.1000000e+01
  1.0930000e+03	  9.9430466e+01	  5.1000000e+01
  1.0940000e+03	  1.0122535e+02	  5.1000000e+01
  1.0950000e+03	  1.0302023e+02	  5.1000000e+01
  1.0960000e+03	  1.0481512e+02	  5.1000000e+01
  1.0970000e+03	  1.0661000e+02	  5.1000000e+01
  1.0980000e+03	  1.0840488e+02	  5.1000000e+01
  1.0990000e+03	  1.1019977e+02	  5.1000000e+01
  1.1000000e+03	  1.1199465e+02	  5.1000000e+01
  1.1010000e+03	  1.1378954e+02	  5.1000000e+01
  1.1020000e+03	  1.1558442e+02	  5.1000000e+01
  1.1030000e+03	  1.1737930e+02	  5.1000000e+01
  1.1040000e+03	  1.1917419e+02	  5.1000000e+01
  1.1050000e+03	  1.2096907e+02	  5.1000000e+01
  1.1060000e+03	  1.2276395e+02	  5.1000000e+01
  1.1070000e+03	  1.2455884e+02	  5.1000000e+01
  1.1080000e+03	  1.2635372e+02	  5.1000000e+01
  1.1090000e+03	  1.2814861e+02	  5.1000000e+01
  1.1100000e+03	  1.2994350e+02	  5.1000000e+01
  1.1110000e+03	  1.3173837e+02	  5.1000000e+01
  1.1120000e+03	  1.3353326e+02	  5.1000000e+01
  1.1130000e+03	  1.3532814e+02	  5.1000000e+01
  1.1140000e+03	  1.3712302e+02	  5.1000000e+01
  1.1150000e+03	  1.3891791e+02	  5.1000000e+01
  1.1160000e+03	  1.4071280e+02	  5.1000000e+01
  1.1170000e+03	  1.4250768e+02	  5.1000000e+01
  1.1180000e+03	  1.4430257e+02	  5.1000000e+01
  1.1190000e+03	  6.8961632e+01	  5.3000000e+01
  1.1200000e+03	  7.0764885e+01	  5.3000000e+01
  1.1210000e+03	  7.2568138e+01	  5.3000000e+01
  1.1220000e+03	  7.4371399e+01	  5.3000000e+01
  1.1230000e+03	  7.6174652e+01	  5.3000000e+01
  1.1240000e+03	  7.7977905e+01	  5.3000000e+01
  1.1250000e+03	  7.9781166e+01	  5.3000000e+01
  1.1260000e+03	  8.1584419e+01	  5.3000000e+01
  1.1270000e+03	  8.3387672e+01	  5.3000000e+01
  1.1280000e+03	  8.5190933e+01	  5.3000000e+01
  1.1290000e+03	  8.6994186e+01	  5.3000000e+01
  1.1300000e+03	  8.8797440e+01	  5.3000000e+01
  1.1310000e+03	  9.0600700e+01	  5.3000000e+01
  1.1320000e+03	  9.2403954e+01	  5.3000000e+01
  1.1330000e+03	  9.4207207e+01	  5.3000000e+01
  1.1340000e+03	  9.6010468e+01	  5.3000000e+01
  1.1350000e+03	  9.7813721e+01	  5.3000000e+01
  1.1360000e+03	  9.9616974e+01	  5.3000000e+01
  1.1370000e+03	  1.0142023e+02	  5.3000000e+01
  1.1380000e+03	  1.0322349e+02	  5.3000000e+01
  1.1390000e+03	  1.0502674e+02	  5.3000000e+01
  1.1400000e+03	  1.0683000e+02	  5.3000000e+01
  1.1410000e+03	  1.0863326e+02	  5.3000000e+01
  1.1420000e+03	  1.1043651e+02	  5.3000000e+01
  1.1430000e+03	  1.1223977e+02	  5.3000000e+01
  1.1440000e+03	  1.1404302e+02	  5.3000000e+01
  1.1450000e+03	  1.1584628e+02	  5.3000000e+01
  1.1460000e+03	  1.1764954e+02	  5.3000000e+01
  1.1470000e+03	  1.1945279e+02	  5.3000000e+01
  1.1480000e+03	  1.2125604e+02	  5.3000000e+01
  1.1490000e+03	  1.2305930e+02	  5.3000000e+01
  1.1500000e+03	  1.2486256e+02	  5.3000000e+01
  1.1510000e+03	  1.2666581e+02	  5.3000000e+01
  1.1520000e+03	  1.2846907e+02	  5.3000000e+01
  1.1530000e+03	  1.3027232e+02	  5.3000000e+01
  1.1540000e+03	  1.3207558e+02	  5.3000000e+01
  1.1550000e+03	  1.3387885e+02	  5.3000000e+01
  1.1560000e+03	  1.3568210e+02	  5.3000000e+01
  1.1570000e+03	  1.3748535e+02	  5.3000000e+01
  1.1580000e+03	  1.3928860e+02	  5.3000000e+01
