  8.5100000e+02	  6.8348892e+01	  5.1000000e+01
  8.5200000e+02	  7.0456688e+01	  5.1000000e+01
  8.5300000e+02	  7.2564484e+01	  5.1000000e+01
  8.5400000e+02	  7.4672279e+01	  5.1000000e+01
  8.5500000e+02	  7.6780075e+01	  5.1000000e+01
  8.5600000e+02	  7.8887871e+01	  5.1000000e+01
  8.5700000e+02	  8.0995659e+01	  5.1000000e+01
  8.5800000e+02	  8.3103455e+01	  5.1000000e+01
  8.5900000e+02	  8.5211250e+01	  5.1000000e+01
  8.6000000e+02	  8.7319046e+01	  5.1000000e+01
  8.6100000e+02	  8.9426842e+01	  5.1000000e+01
  8.6200000e+02	  9.1534630e+01	  5.1000000e+01
  8.6300000e+02	  9.3642426e+01	  5.1000000e+01
  8.6400000e+02	  9.5750221e+01	  5.1000000e+01
  8.6500000e+02	  9.7858017e+01	  5.1000000e+01
  8.6600000e+02	  9.9965805e+01	  5.1000000e+01
  8.6700000e+02	  1.0207360e+02	  5.1000000e+01
  8.6800000e+02	  1.0418140e+02	  5.1000000e+01
  8.6900000e+02	  1.0628919e+02	  5.1000000e+01
  8.7000000e+02	  1.0839699e+02	  5.1000000e+01
  8.7100000e+02	  1.1050478e+02	  5.1000000e+01
  8.7200000e+02	  1.1261257e+02	  5.1000000e+01
  8.7300000e+02	  1.1472037e+02	  5.1000000e+01
  8.7400000e+02	  1.1682816e+02	  5.1000000e+01
  8.7500000e+02	  1.1893596e+02	  5.1000000e+01
  8.7600000e+02	  1.2104375e+02	  5.1000000e+01
  8.7700000e+02	  1.2315154e+02	  5.1000000e+01
  8.7800000e+02	  1.2525934e+02	  5.1000000e+01
  8.7900000e+02	  1.2736713e+02	  5.1000000e+01
  8.8000000e+02	  1.2947493e+02	  5.1000000e+01
  8.8100000e+02	  1.3158272e+02	  5.1000000e+01
  8.8200000e+02	  1.3369052e+02	  5.1000000e+01
  8.8300000e+02	  1.3579831e+02	  5.1000000e+01
  8.8400000e+02	  1.3790610e+02	  5.1000000e+01
  8.8500000e+02	  6.8436394e+01	  5.3000000e+01
  8.8600000e+02	  7.0539192e+01	  5.3000000e+01
  8.8700000e+02	  7.2641983e+01	  5.3000000e+01
