  1.0000000e+00	  1.5100000e+02	  5.0000000e+01	  1.3588734e-10	 -2.0374529e-09	  1.6627416e-11	 -4.1501604e-11	  0.0000000e+00	 -2.2082712e-11
  2.0000000e+00	  6.0500000e+01	  5.0000000e+01	 -2.3538632e-10	  4.8180260e-10	 -8.0025292e-12	  1.8722817e-11	  0.0000000e+00	 -2.1670777e-12
  5.0000000e+00	  1.6900000e+02	  1.5000000e+02	  5.6062075e-09	 -7.7925835e-09	  1.4152591e-11	 -3.5208277e-11	  0.0000000e+00	 -1.6371026e-11
  6.0000000e+00	  5.7500000e+01	  1.5000000e+02	  4.8635087e-09	  3.5580403e-09	 -1.7399348e-11	  4.0747072e-11	  0.0000000e+00	 -4.7967784e-12
  9.0000000e+00	  1.4915306e+02	  5.0000000e+01	  9.9085011e-11	 -1.9752513e-09	  1.6302319e-11	 -4.0785601e-11	  0.0000000e+00	 -2.2143017e-11
  1.0000000e+01	  1.4730612e+02	  5.0000000e+01	  7.5609789e-11	 -1.9146427e-09	  1.5655224e-11	 -3.9364588e-11	  0.0000000e+00	 -2.2255480e-11
  1.1000000e+01	  1.4545918e+02	  5.0000000e+01	  4.1316256e-11	 -1.8523177e-09	  1.5028668e-11	 -3.7971057e-11	  0.0000000e+00	 -2.2350470e-11
  1.2000000e+01	  1.4361224e+02	  5.0000000e+01	  2.0021602e-11	 -1.7911210e-09	  1.4421173e-11	 -3.6603172e-11	  0.0000000e+00	 -2.2425159e-11
  1.3000000e+01	  1.4176530e+02	  5.0000000e+01	 -1.1872916e-11	 -1.7287873e-09	  1.3831029e-11	 -3.5258629e-11	  0.0000000e+00	 -2.2477761e-11
  1.4000000e+01	  1.3991837e+02	  5.0000000e+01	 -3.1164897e-11	 -1.6671988e-09	  1.3256850e-11	 -3.3935521e-11	  0.0000000e+00	 -2.2506233e-11
  1.5000000e+01	  1.3807143e+02	  5.0000000e+01	 -6.0735236e-11	 -1.6050022e-09	  1.2696369e-11	 -3.2631061e-11	  0.0000000e+00	 -2.2509663e-11
  1.6000000e+01	  1.3622449e+02	  5.0000000e+01	 -7.8184841e-11	 -1.5432239e-09	  1.2148472e-11	 -3.1343487e-11	  0.0000000e+00	 -2.2487240e-11
  1.7000000e+01	  1.3437755e+02	  5.0000000e+01	 -1.0547750e-10	 -1.4813334e-09	  1.1610649e-11	 -3.0069894e-11	  0.0000000e+00	 -2.2438700e-11
