  1.4830000e+03	  3.4219563e+01	  5.1000000e+01
  1.4840000e+03	  3.6538685e+01	  5.1000000e+01
  1.4850000e+03	  3.8857807e+01	  5.1000000e+01
  1.4860000e+03	  4.1176929e+01	  5.1000000e+01
  1.4870000e+03	  4.3496052e+01	  5.1000000e+01
  1.4880000e+03	  4.5815174e+01	  5.1000000e+01
  1.4890000e+03	  4.8134300e+01	  5.1000000e+01
  1.4900000e+03	  5.0453423e+01	  5.1000000e+01
  1.4910000e+03	  5.2772545e+01	  5.1000000e+01
  1.4920000e+03	  5.5091667e+01	  5.1000000e+01
  1.4930000e+03	  5.7410789e+01	  5.1000000e+01
  1.4940000e+03	  5.9729912e+01	  5.1000000e+01
  1.4950000e+03	  6.2049034e+01	  5.1000000e+01
  1.4960000e+03	  6.4368156e+01	  5.1000000e+01
  1.4970000e+03	  6.6687286e+01	  5.1000000e+01
  1.4980000e+03	  6.9006401e+01	  5.1000000e+01
  1.4990000e+03	  7.1325523e+01	  5.1000000e+01
  1.5000000e+03	  7.3644653e+01	  5.1000000e+01
  1.5010000e+03	  7.5963776e+01	  5.1000000e+01
  1.5020000e+03	  7.8282890e+01	  5.1000000e+01
  1.5030000e+03	  8.0602020e+01	  5.1000000e+01
  1.5040000e+03	  8.2921135e+01	  5.1000000e+01
  1.5050000e+03	  8.5240265e+01	  5.1000000e+01
  1.5060000e+03	  8.7559387e+01	  5.1000000e+01
  1.5070000e+03	  8.9878510e+01	  5.1000000e+01
  1.5080000e+03	  9.2197632e+01	  5.1000000e+01
  1.5090000e+03	  9.4516754e+01	  5.1000000e+01
  1.5100000e+03	  9.6835876e+01	  5.1000000e+01
  1.5110000e+03	  9.9154999e+01	  5.1000000e+01
  1.5120000e+03	  1.0147412e+02	  5.1000000e+01
  1.5130000e+03	  1.0379324e+02	  5.1000000e+01
  1.5140000e+03	  1.0611237e+02	  5.1000000e+01
  1.5150000e+03	  1.0843150e+02	  5.1000000e+01
  1.5160000e+03	  1.1075062e+02	  5.1000000e+01
  1.5170000e+03	  1.1306974e+02	  5.1000000e+01
  1.5180000e+03	  1.1538886e+02	  5.1000000e+01
  1.5190000e+03	  1.1770798e+02	  5.1000000e+01
  1.5200000e+03	  1.2002711e+02	  5.1000000e+01
  1.5210000e+03	  1.2234623e+02	  5.1000000e+01
  1.5220000e+03	  1.2466535e+02	  5.1000000e+01
  1.5230000e+03	  1.2698447e+02	  5.1000000e+01
  1.5240000e+03	  1.2930360e+02	  5.1000000e+01
  1.5250000e+03	  1.3162273e+02	  5.1000000e+01
  1.5260000e+03	  1.3394185e+02	  5.1000000e+01
  1.5270000e+03	  1.3626097e+02	  5.1000000e+01
  1.5280000e+03	  1.3858009e+02	  5.1000000e+01
  1.5290000e+03	  1.4089920e+02	  5.1000000e+01
  1.5300000e+03	  1.4321834e+02	  5.1000000e+01
  1.5310000e+03	  1.4553746e+02	  5.1000000e+01
  1.5320000e+03	  1.4785658e+02	  5.1000000e+01
  1.5330000e+03	  1.5017570e+02	  5.1000000e+01
  1.5340000e+03	  1.5249483e+02	  5.1000000e+01
  1.5350000e+03	  1.5481395e+02	  5.1000000e+01
  1.5360000e+03	  1.5713307e+02	  5.1000000e+01
  1.5370000e+03	  1.5945219e+02	  5.1000000e+01
  1.5380000e+03	  1.6177132e+02	  5.1000000e+01
  1.5390000e+03	  1.6409044e+02	  5.1000000e+01
  1.5400000e+03	  3.4334122e+01	  5.3000000e+01
  1.5410000e+03	  3.6642368e+01	  5.3000000e+01
  1.5420000e+03	  3.8950615e+01	  5.3000000e+01
  1.5430000e+03	  4.1258862e+01	  5.3000000e+01
  1.5440000e+03	  4.3567104e+01	  5.3000000e+01
  1.5450000e+03	  4.5875351e+01	  5.3000000e+01
  1.5460000e+03	  4.8183598e+01	  5.3000000e+01
  1.5470000e+03	  5.0491844e+01	  5.3000000e+01
  1.5480000e+03	  5.2800087e+01	  5.3000000e+01
  1.5490000e+03	  5.5108334e+01	  5.3000000e+01
  1.5500000e+03	  5.7416580e+01	  5.3000000e+01
  1.5510000e+03	  5.9724823e+01	  5.3000000e+01
  1.5520000e+03	  6.2033070e+01	  5.3000000e+01
  1.5530000e+03	  6.4341316e+01	  5.3000000e+01
  1.5540000e+03	  6.6649567e+01	  5.3000000e+01
  1.5550000e+03	  6.8957809e+01	  5.3000000e+01
  1.5560000e+03	  7.1266052e+01	  5.3000000e+01
  1.5570000e+03	  7.3574303e+01	  5.3000000e+01
  1.5580000e+03	  7.5882545e+01	  5.3000000e+01
  1.5590000e+03	  7.8190788e+01	  5.3000000e+01
  1.5600000e+03	  8.0499031e+01	  5.3000000e+01
  1.5610000e+03	  8.2807281e+01	  5.3000000e+01
  1.5620000e+03	  8.5115524e+01	  5.3000000e+01
  1.5630000e+03	  8.7423775e+01	  5.3000000e+01
  1.5640000e+03	  8.9732018e+01	  5.3000000e+01
  1.5650000e+03	  9.2040260e+01	  5.3000000e+01
  1.5660000e+03	  9.4348503e+01	  5.3000000e+01
  1.5670000e+03	  9.6656754e+01	  5.3000000e+01
  1.5680000e+03	  9.8964996e+01	  5.3000000e+01
  1.5690000e+03	  1.0127325e+02	  5.3000000e+01
  1.5700000e+03	  1.0358149e+02	  5.3000000e+01
  1.5710000e+03	  1.0588974e+02	  5.3000000e+01
  1.5720000e+03	  1.0819798e+02	  5.3000000e+01
  1.5730000e+03	  1.1050623e+02	  5.3000000e+01
  1.5740000e+03	  1.1281448e+02	  5.3000000e+01
  1.5750000e+03	  1.1512272e+02	  5.3000000e+01
  1.5760000e+03	  1.1743096e+02	  5.3000000e+01
  1.5770000e+03	  1.1973921e+02	  5.3000000e+01
  1.5780000e+03	  1.2204745e+02	  5.3000000e+01
  1.5790000e+03	  1.2435571e+02	  5.3000000e+01
  1.5800000e+03	  1.2666395e+02	  5.3000000e+01
  1.5810000e+03	  1.2897220e+02	  5.3000000e+01
  1.5820000e+03	  1.3128044e+02	  5.3000000e+01
  1.5830000e+03	  1.3358868e+02	  5.3000000e+01
  1.5840000e+03	  1.3589693e+02	  5.3000000e+01
  1.5850000e+03	  1.3820517e+02	  5.3000000e+01
  1.5860000e+03	  1.4051341e+02	  5.3000000e+01
  1.5870000e+03	  1.4282167e+02	  5.3000000e+01
  1.5880000e+03	  1.4512991e+02	  5.3000000e+01
  1.5890000e+03	  1.4743816e+02	  5.3000000e+01
  1.5900000e+03	  1.4974640e+02	  5.3000000e+01
  1.5910000e+03	  1.5205464e+02	  5.3000000e+01
  1.5920000e+03	  1.5436290e+02	  5.3000000e+01
  1.5930000e+03	  1.5667114e+02	  5.3000000e+01
  1.5940000e+03	  1.5897939e+02	  5.3000000e+01
  1.5950000e+03	  1.6128763e+02	  5.3000000e+01
  1.5960000e+03	  1.6359587e+02	  5.3000000e+01
  1.5970000e+03	  3.4448685e+01	  5.5000000e+01
  1.5980000e+03	  3.6746052e+01	  5.5000000e+01
  1.5990000e+03	  3.9043423e+01	  5.5000000e+01
  1.6000000e+03	  4.1340790e+01	  5.5000000e+01
  1.6010000e+03	  4.3638157e+01	  5.5000000e+01
  1.6020000e+03	  4.5935528e+01	  5.5000000e+01
  1.6030000e+03	  4.8232895e+01	  5.5000000e+01
  1.6040000e+03	  5.0530262e+01	  5.5000000e+01
  1.6050000e+03	  5.2827633e+01	  5.5000000e+01
  1.6060000e+03	  5.5125000e+01	  5.5000000e+01
