  1.0000000e+00	  1.7475000e+02	  5.0000000e+01	  4.3474810e-10	 -1.2154185e-10	  1.1316902e-12	 -2.7079016e-12	  0.0000000e+00	  5.5280428e-13
  2.0000000e+00	  4.4500000e+01	  5.0000000e+01	  4.0614706e-10	  2.3845579e-09	 -4.6037740e-12	  1.2267735e-11	  0.0000000e+00	  8.9855571e-12
  5.0000000e+00	  1.6625000e+02	  1.5000000e+02	  3.0324907e-09	 -2.5070915e-10	  1.7799805e-12	 -4.2010792e-12	  0.0000000e+00	  8.7447183e-13
  6.0000000e+00	  6.7500000e+01	  1.5000000e+02	  3.2502800e-09	  2.7985909e-09	 -3.0465201e-12	  8.0031667e-12	  0.0000000e+00	  5.6190131e-12
  9.0000000e+00	  1.7242410e+02	  5.0000000e+01	  4.3212955e-10	 -7.5841118e-11	  1.0766643e-12	 -2.5325423e-12	  0.0000000e+00	  4.8283242e-13
  1.0000000e+01	  1.7009822e+02	  5.0000000e+01	  4.2974177e-10	 -2.9735363e-11	  9.7761198e-13	 -2.2867428e-12	  0.0000000e+00	  2.7153675e-13
  1.1000000e+01	  1.6777232e+02	  5.0000000e+01	  4.2758380e-10	  1.6801689e-11	  8.8074204e-13	 -2.0436361e-12	  0.0000000e+00	  4.5469643e-14
  1.2000000e+01	  1.6544643e+02	  5.0000000e+01	  4.2564582e-10	  6.3794331e-11	  7.8961842e-13	 -1.8077660e-12	  0.0000000e+00	 -1.9367461e-13
  1.3000000e+01	  1.6312053e+02	  5.0000000e+01	  4.2391066e-10	  1.1126267e-10	  7.0708543e-13	 -1.5827856e-12	  0.0000000e+00	 -4.4245605e-13
  1.4000000e+01	  1.6079465e+02	  5.0000000e+01	  4.2235543e-10	  1.5921992e-10	  6.3522001e-13	 -1.3714240e-12	  0.0000000e+00	 -6.9631340e-13
  1.5000000e+01	  1.5846875e+02	  5.0000000e+01	  4.2095341e-10	  2.0767223e-10	  5.7534034e-13	 -1.1754962e-12	  0.0000000e+00	 -9.5010805e-13
  1.6000000e+01	  1.5614285e+02	  5.0000000e+01	  4.1967579e-10	  2.5661617e-10	  5.2806945e-13	 -9.9597446e-13	  0.0000000e+00	 -1.1985679e-12
  1.7000000e+01	  1.5381697e+02	  5.0000000e+01	  4.1849299e-10	  3.0603964e-10	  4.9343559e-13	 -8.3309434e-13	  0.0000000e+00	 -1.4366309e-12
  1.8000000e+01	  1.5149107e+02	  5.0000000e+01	  4.1737602e-10	  3.5592312e-10	  4.7099125e-13	 -6.8648418e-13	  0.0000000e+00	 -1.6596854e-12
  1.9000000e+01	  1.4916518e+02	  5.0000000e+01	  4.1629739e-10	  4.0623854e-10	  4.5993705e-13	 -5.5530287e-13	  0.0000000e+00	 -1.8637156e-12
  2.0000000e+01	  1.4683928e+02	  5.0000000e+01	  4.1523179e-10	  4.5695134e-10	  4.5923812e-13	 -4.3836993e-13	  0.0000000e+00	 -2.0453699e-12
  2.1000000e+01	  1.4451340e+02	  5.0000000e+01	  4.1415651e-10	  5.0802079e-10	  4.6772661e-13	 -3.3428298e-13	  0.0000000e+00	 -2.2019658e-12
  2.2000000e+01	  1.4218750e+02	  5.0000000e+01	  4.1305165e-10	  5.5940236e-10	  4.8418561e-13	 -2.4151514e-13	  0.0000000e+00	 -2.3314514e-12
  2.3000000e+01	  1.3986160e+02	  5.0000000e+01	  4.1190001e-10	  6.1104649e-10	  5.0741345e-13	 -1.5849556e-13	  0.0000000e+00	 -2.4323347e-12
  2.4000000e+01	  1.3753572e+02	  5.0000000e+01	  4.1068732e-10	  6.6290068e-10	  5.3626927e-13	 -8.3666411e-14	  0.0000000e+00	 -2.5035987e-12
  2.5000000e+01	  1.3520982e+02	  5.0000000e+01	  4.0940168e-10	  7.1491091e-10	  5.6970168e-13	 -1.5522428e-14	  0.0000000e+00	 -2.5446101e-12
  2.6000000e+01	  1.3288393e+02	  5.0000000e+01	  4.0803358e-10	  7.6702067e-10	  6.0676269e-13	  4.7364253e-14	  0.0000000e+00	 -2.5550293e-12
  2.7000000e+01	  1.3055803e+02	  5.0000000e+01	  4.0657558e-10	  8.1917234e-10	  6.4661042e-13	  1.0633421e-13	  0.0000000e+00	 -2.5347287e-12
  2.8000000e+01	  1.2823215e+02	  5.0000000e+01	  4.0502207e-10	  8.7130736e-10	  6.8850394e-13	  1.6264053e-13	  0.0000000e+00	 -2.4837200e-12
  2.9000000e+01	  1.2590625e+02	  5.0000000e+01	  4.0336909e-10	  9.2336777e-10	  7.3179050e-13	  2.1745659e-13	  0.0000000e+00	 -2.4020933e-12
