  1.0000000e+00	  1.5550000e+02	  5.0000000e+01	 -9.2192837e-10	  2.4059421e-09	 -4.9879519e-12	  1.3202986e-11	  0.0000000e+00	 -9.4451834e-12
  2.0000000e+00	  5.0250000e+01	  5.0000000e+01	 -9.0636876e-10	 -8.2365537e-10	  2.4185179e-12	 -6.0452194e-12	  0.0000000e+00	  3.0336645e-12
  5.0000000e+00	  1.3250000e+02	  1.5000000e+02	 -5.2263700e-09	  2.4689388e-09	 -4.1748160e-14	  4.6063094e-13	  0.0000000e+00	 -1.9313461e-12
  6.0000000e+00	  3.2750000e+01	  1.5000000e+02	 -5.1000622e-09	 -2.3703282e-09	  4.6284959e-12	 -1.1624632e-11	  0.0000000e+00	  6.0673155e-12
  9.0000000e+00	  1.5339500e+02	  5.0000000e+01	 -9.1150820e-10	  2.3477298e-09	 -4.7354737e-12	  1.2750368e-11	  0.0000000e+00	 -9.6195187e-12
  1.0000000e+01	  1.5128999e+02	  5.0000000e+01	 -9.0197039e-10	  2.2906395e-09	 -4.3016662e-12	  1.2055593e-11	  0.0000000e+00	 -1.0067420e-11
  1.1000000e+01	  1.4918500e+02	  5.0000000e+01	 -8.9337199e-10	  2.2344280e-09	 -3.8487625e-12	  1.1327173e-11	  0.0000000e+00	 -1.0352381e-11
  1.2000000e+01	  1.4708000e+02	  5.0000000e+01	 -8.8573809e-10	  2.1788524e-09	 -3.3908243e-12	  1.0582816e-11	  0.0000000e+00	 -1.0480948e-11
  1.3000000e+01	  1.4497501e+02	  5.0000000e+01	 -8.7906632e-10	  2.1236803e-09	 -2.9398946e-12	  9.8379725e-12	  0.0000000e+00	 -1.0464223e-11
  1.4000000e+01	  1.4287000e+02	  5.0000000e+01	 -8.7333102e-10	  2.0686943e-09	 -2.5058291e-12	  9.1055887e-12	  0.0000000e+00	 -1.0316625e-11
  1.5000000e+01	  1.4076500e+02	  5.0000000e+01	 -8.6848795e-10	  2.0136979e-09	 -2.0962819e-12	  8.3960469e-12	  0.0000000e+00	 -1.0054618e-11
  1.6000000e+01	  1.3866000e+02	  5.0000000e+01	 -8.6447904e-10	  1.9585160e-09	 -1.7168144e-12	  7.7172409e-12	  0.0000000e+00	 -9.6956167e-12
  1.7000000e+01	  1.3655499e+02	  5.0000000e+01	 -8.6123636e-10	  1.9029978e-09	 -1.3711020e-12	  7.0747835e-12	  0.0000000e+00	 -9.2570734e-12
  1.8000000e+01	  1.3445000e+02	  5.0000000e+01	 -8.5868612e-10	  1.8470172e-09	 -1.0611907e-12	  6.4722810e-12	  0.0000000e+00	 -8.7558034e-12
  1.9000000e+01	  1.3234500e+02	  5.0000000e+01	 -8.5675156e-10	  1.7904708e-09	 -7.8776943e-13	  5.9116258e-12	  0.0000000e+00	 -8.2074937e-12
  2.0000000e+01	  1.3024001e+02	  5.0000000e+01	 -8.5535579e-10	  1.7332773e-09	 -5.5044104e-13	  5.3933030e-12	  0.0000000e+00	 -7.6264065e-12
  2.1000000e+01	  1.2813499e+02	  5.0000000e+01	 -8.5442359e-10	  1.6753754e-09	 -3.4797016e-13	  4.9166725e-12	  0.0000000e+00	 -7.0252346e-12
  2.2000000e+01	  1.2603000e+02	  5.0000000e+01	 -8.5388324e-10	  1.6167235e-09	 -1.7850328e-13	  4.4802291e-12	  0.0000000e+00	 -6.4150560e-12
  2.3000000e+01	  1.2392500e+02	  5.0000000e+01	 -8.5366725e-10	  1.5572948e-09	 -3.9750992e-14	  4.0818152e-12	  0.0000000e+00	 -5.8053827e-12
  2.4000000e+01	  1.2182000e+02	  5.0000000e+01	 -8.5371349e-10	  1.4970774e-09	  7.0861516e-14	  3.7188065e-12	  0.0000000e+00	 -5.2042567e-12
