  1.0000000e+00	  1.5525000e+02	  5.0000000e+01	 -1.4460516e-09	  1.9942141e-09	 -1.3078200e-11	  3.1104092e-11	  0.0000000e+00	  7.4075572e-12
  2.0000000e+00	  3.2500000e+01	  5.0000000e+01	 -1.5484303e-09	 -1.5403175e-09	  1.3061567e-11	 -3.3460831e-11	  0.0000000e+00	 -2.0477070e-11
  5.0000000e+00	  1.6375000e+02	  1.5000000e+02	 -8.0167064e-09	  5.9579404e-09	 -1.9489042e-11	  4.6709712e-11	  0.0000000e+00	  1.3342308e-11
  6.0000000e+00	  5.3500000e+01	  1.5000000e+02	 -7.9801863e-09	 -3.1190477e-09	  7.8526741e-13	 -2.6087862e-12	  0.0000000e+00	 -4.9078640e-12
  9.0000000e+00	  1.5309650e+02	  5.0000000e+01	 -1.4178282e-09	  1.9001631e-09	 -1.2898822e-11	  3.0454316e-11	  0.0000000e+00	  6.8023950e-12
  1.0000000e+01	  1.5094298e+02	  5.0000000e+01	 -1.3904958e-09	  1.8077054e-09	 -1.2477998e-11	  2.9411092e-11	  0.0000000e+00	  5.9298356e-12
  1.1000000e+01	  1.4878947e+02	  5.0000000e+01	 -1.3640863e-09	  1.7168591e-09	 -1.2041733e-11	  2.8346818e-11	  0.0000000e+00	  5.0456978e-12
  1.2000000e+01	  1.4663597e+02	  5.0000000e+01	 -1.3386339e-09	  1.6276386e-09	 -1.1588771e-11	  2.7259976e-11	  0.0000000e+00	  4.1510831e-12
  1.3000000e+01	  1.4448245e+02	  5.0000000e+01	 -1.3141757e-09	  1.5400562e-09	 -1.1118237e-11	  2.6149367e-11	  0.0000000e+00	  3.2482326e-12
  1.4000000e+01	  1.4232895e+02	  5.0000000e+01	 -1.2907504e-09	  1.4541218e-09	 -1.0629790e-11	  2.5014381e-11	  0.0000000e+00	  2.3403913e-12
  1.5000000e+01	  1.4017545e+02	  5.0000000e+01	 -1.2683963e-09	  1.3698381e-09	 -1.0123652e-11	  2.3855055e-11	  0.0000000e+00	  1.4315357e-12
  1.6000000e+01	  1.3802193e+02	  5.0000000e+01	 -1.2471508e-09	  1.2872017e-09	 -9.6005990e-12	  2.2672081e-11	  0.0000000e+00	  5.2607240e-13
  1.7000000e+01	  1.3586842e+02	  5.0000000e+01	 -1.2270495e-09	  1.2062041e-09	 -9.0619196e-12	  2.1466769e-11	  0.0000000e+00	 -3.7144132e-13
  1.8000000e+01	  1.3371490e+02	  5.0000000e+01	 -1.2081237e-09	  1.1268277e-09	 -8.5093417e-12	  2.0240956e-11	  0.0000000e+00	 -1.2565530e-12
  1.9000000e+01	  1.3156140e+02	  5.0000000e+01	 -1.1904017e-09	  1.0490503e-09	 -7.9449450e-12	  1.8996941e-11	  0.0000000e+00	 -2.1251167e-12
  2.0000000e+01	  1.2940790e+02	  5.0000000e+01	 -1.1739063e-09	  9.7284170e-10	 -7.3710569e-12	  1.7737341e-11	  0.0000000e+00	 -2.9734379e-12
  2.1000000e+01	  1.2725439e+02	  5.0000000e+01	 -1.1586551e-09	  8.9816654e-10	 -6.7901522e-12	  1.6465000e-11	  0.0000000e+00	 -3.7983679e-12
  2.2000000e+01	  1.2510088e+02	  5.0000000e+01	 -1.1446607e-09	  8.2498475e-10	 -6.2047520e-12	  1.5182871e-11	  0.0000000e+00	 -4.5973355e-12
  2.3000000e+01	  1.2294736e+02	  5.0000000e+01	 -1.1319299e-09	  7.5325179e-10	 -5.6173391e-12	  1.3893912e-11	  0.0000000e+00	 -5.3683585e-12
  2.4000000e+01	  1.2079386e+02	  5.0000000e+01	 -1.1204645e-09	  6.8292000e-10	 -5.0302787e-12	  1.2601005e-11	  0.0000000e+00	 -6.1100079e-12
  2.5000000e+01	  1.1864035e+02	  5.0000000e+01	 -1.1102613e-09	  6.1393829e-10	 -4.4457636e-12	  1.1306879e-11	  0.0000000e+00	 -6.8213521e-12
  2.6000000e+01	  1.1648684e+02	  5.0000000e+01	 -1.1013128e-09	  5.4625426e-10	 -3.8657649e-12	  1.0014056e-11	  0.0000000e+00	 -7.5018854e-12
  2.7000000e+01	  1.1433334e+02	  5.0000000e+01	 -1.0936071e-09	  4.7981413e-10	 -3.2920075e-12	  8.7248143e-12	  0.0000000e+00	 -8.1514561e-12
  2.8000000e+01	  1.1217982e+02	  5.0000000e+01	 -1.0871292e-09	  4.1456252e-10	 -2.7259490e-12	  7.4411562e-12	  0.0000000e+00	 -8.7701964e-12
  2.9000000e+01	  1.1002631e+02	  5.0000000e+01	 -1.0818612e-09	  3.5044442e-10	 -2.1687777e-12	  6.1648000e-12	  0.0000000e+00	 -9.3584463e-12
  3.0000000e+01	  1.0787281e+02	  5.0000000e+01	 -1.0777829e-09	  2.8740474e-10	 -1.6214160e-12	  4.8971821e-12	  0.0000000e+00	 -9.9166985e-12
  3.1000000e+01	  1.0571930e+02	  5.0000000e+01	 -1.0748724e-09	  2.2538803e-10	 -1.0845301e-12	  3.6394525e-12	  0.0000000e+00	 -1.0445549e-11
  3.2000000e+01	  1.0356579e+02	  5.0000000e+01	 -1.0731066e-09	  1.6434004e-10	 -5.5854767e-13	  2.3924998e-12	  0.0000000e+00	 -1.0945661e-11
  3.3000000e+01	  1.0141228e+02	  5.0000000e+01	 -1.0724618e-09	  1.0420704e-10	 -4.3675519e-14	  1.1569605e-12	  0.0000000e+00	 -1.1417730e-11
